siteTsoil,yearTsoil,octTs5mean,octTs5sd,octTs20mean,octTs20sd,octTs50mean,octTs50sd,novTs5mean,novTs5sd,novTs20mean,novTs20sd,novTs50mean,novTs50sd,decTs5mean,decTs5sd,decTs20mean,decTs20sd,decTs50mean,decTs50sd,janTs5mean,janTs5sd,janTs20mean,janTs20sd,janTs50mean,janTs50sd,febTs5mean,febTs5sd,febTs20mean,febTs20sd,febTs50mean,febTs50sd,marTs5mean,marTs5sd,marTs20mean,marTs20sd,marTs50mean,marTs50sd,aprTs5mean,aprTs5sd,aprTs20mean,aprTs20sd,aprTs50mean,aprTs50sd,mayTs5mean,mayTs5sd,mayTs20mean,mayTs20sd,mayTs50mean,mayTs50sd,junTs5mean,junTs5sd,junTs20mean,junTs20sd,junTs50mean,junTs50sd,julTs5mean,julTs5sd,julTs20mean,julTs20sd,julTs50mean,julTs50sd,augTs5mean,augTs5sd,augTs20mean,augTs20sd,augTs50mean,augTs50sd,sepTs5mean,sepTs5sd,sepTs20mean,sepTs20sd,sepTs50mean,sepTs50sd,ondTs5mean,ondTs5sd,ondTs20mean,ondTs20sd,ondTs50mean,ondTs50sd,jfmTs5mean,jfmTs5sd,jfmTs20mean,jfmTs20sd,jfmTs50mean,jfmTs50sd,amjTs5mean,amjTs5sd,amjTs20mean,amjTs20sd,amjTs50mean,amjTs50sd,jasTs5mean,jasTs5sd,jasTs20mean,jasTs20sd,jasTs50mean,jasTs50sd,mast5cm,sdast5cm,mast20cm,sdast20cm,mast50cm,sdast50cm,snowcovTs5mean,snowcovTs5sd,snowcovTs20mean,snowcovTs20sd,snowcovTs50mean,snowcovTs50sd,snowfreeTs5mean,snowfreeTs5sd,snowfreeTs20mean,snowfreeTs20sd,snowfreeTs50mean,snowfreeTs50sd,preonsetTs5,preonsetTs5sd,preonsetTs20,preonsetTs20sd,preonsetTs50,preonsetTs50sd,premeltTs5,premeltTs5sd,postmeltTs5,postmeltTs5sd,premelt20cmST,premelt20cmSTsd,postmelt20cmST,postmelt20cmSTsd,premelt50cmST,premelt50cmSTsd,postmelt50cmST,postmelt50cmSTsd,
1053,2007,8.0561,5.0657,NaN,NaN,NaN,NaN,1.4432,2.0607,NaN,NaN,NaN,NaN,0.55616,0.1077,NaN,NaN,NaN,NaN,0.21201,0.13408,NaN,NaN,NaN,NaN,0.013284,0.094321,NaN,NaN,NaN,NaN,2.8116,3.3254,NaN,NaN,NaN,NaN,7.4917,3.6186,NaN,NaN,NaN,NaN,12.307,4.2684,NaN,NaN,NaN,NaN,14.398,3.6074,NaN,NaN,NaN,NaN,21.622,4.8978,NaN,NaN,NaN,NaN,19.958,5.4759,NaN,NaN,NaN,NaN,15.276,6.3534,NaN,NaN,NaN,NaN,3.3726,4.6156,NaN,NaN,NaN,NaN,1.0477,2.339,NaN,NaN,NaN,NaN,11.409,4.8045,NaN,NaN,NaN,NaN,18.99,6.2032,NaN,NaN,NaN,NaN,8.7455,8.5032,NaN,NaN,NaN,NaN,0.40073,0.68882,NaN,NaN,NaN,NaN,13.136,7.3605,NaN,NaN,NaN,NaN,3.0473,3.6312,NaN,NaN,NaN,NaN,0.71543,1.9628,4.4911,2.9196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1053,2008,6.5892,2.485,NaN,NaN,NaN,NaN,1.7752,2.3546,NaN,NaN,NaN,NaN,-0.63324,0.11695,NaN,NaN,NaN,NaN,-0.0084677,0.13398,NaN,NaN,NaN,NaN,-0.16317,0.050317,NaN,NaN,NaN,NaN,-0.048248,0.16343,NaN,NaN,NaN,NaN,2.7506,3.2062,NaN,NaN,NaN,NaN,10.999,3.7447,NaN,NaN,NaN,NaN,12.794,3.2977,NaN,NaN,NaN,NaN,16.736,2.8383,NaN,NaN,NaN,NaN,16.571,4.1622,NaN,NaN,NaN,NaN,12.267,3.1064,NaN,NaN,NaN,NaN,2.588,3.6066,NaN,NaN,NaN,NaN,-0.071298,0.1422,NaN,NaN,NaN,NaN,8.8713,5.5428,NaN,NaN,NaN,NaN,15.222,3.9906,NaN,NaN,NaN,NaN,6.6666,7.0714,NaN,NaN,NaN,NaN,0.11187,1.3481,NaN,NaN,NaN,NaN,11.427,5.5794,NaN,NaN,NaN,NaN,1.1249,1.4814,NaN,NaN,NaN,NaN,3.6917,2.9841,8.2955,3.2983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1053,2009,6.5738,3.2821,NaN,NaN,NaN,NaN,2.1906,2.093,NaN,NaN,NaN,NaN,-0.39664,0.67092,NaN,NaN,NaN,NaN,-0.2328,0.18255,NaN,NaN,NaN,NaN,-0.29389,0.096544,NaN,NaN,NaN,NaN,-0.29031,0.068976,NaN,NaN,NaN,NaN,4.3789,3.6277,NaN,NaN,NaN,NaN,10.387,3.9697,NaN,NaN,NaN,NaN,12.72,2.6308,NaN,NaN,NaN,NaN,15.614,2.8298,NaN,NaN,NaN,NaN,16.981,3.005,NaN,NaN,NaN,NaN,15.018,3.8337,NaN,NaN,NaN,NaN,2.7972,3.6842,NaN,NaN,NaN,NaN,-0.27159,0.12963,NaN,NaN,NaN,NaN,9.1736,4.9205,NaN,NaN,NaN,NaN,15.88,3.3466,NaN,NaN,NaN,NaN,6.9287,7.1291,NaN,NaN,NaN,NaN,-0.17897,1.0929,NaN,NaN,NaN,NaN,10.495,6.1367,NaN,NaN,NaN,NaN,-0.17596,0.96968,NaN,NaN,NaN,NaN,1.5484,3.5095,5.8772,3.0641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1053,2010,4.8613,2.5263,NaN,NaN,NaN,NaN,1.5886,1.3387,NaN,NaN,NaN,NaN,-1.36,0.55412,NaN,NaN,NaN,NaN,-1.1198,0.086967,NaN,NaN,NaN,NaN,-1.0243,0.13006,NaN,NaN,NaN,NaN,2.7227,2.1,NaN,NaN,NaN,NaN,5.9332,3.3237,NaN,NaN,NaN,NaN,8.5808,2.5895,NaN,NaN,NaN,NaN,10.999,2.0283,NaN,NaN,NaN,NaN,13.161,1.9289,NaN,NaN,NaN,NaN,13.656,1.9379,NaN,NaN,NaN,NaN,10.651,1.9465,NaN,NaN,NaN,NaN,1.6977,3.0592,NaN,NaN,NaN,NaN,0.23404,2.1876,NaN,NaN,NaN,NaN,8.5053,3.3935,NaN,NaN,NaN,NaN,12.509,2.3377,NaN,NaN,NaN,NaN,5.7568,5.7304,NaN,NaN,NaN,NaN,-0.82149,0.9406,NaN,NaN,NaN,NaN,8.0068,4.8889,NaN,NaN,NaN,NaN,1.5647,1.1023,NaN,NaN,NaN,NaN,-0.12433,1.4904,2.8107,1.8417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1053,2011,7.6648,2.7675,NaN,NaN,NaN,NaN,2.1283,2.3608,NaN,NaN,NaN,NaN,0.081452,0.51558,NaN,NaN,NaN,NaN,0.35505,0.16302,NaN,NaN,NaN,NaN,0.060656,0.15406,NaN,NaN,NaN,NaN,0.28794,0.10049,NaN,NaN,NaN,NaN,2.7404,1.8673,NaN,NaN,NaN,NaN,8.4465,2.1983,NaN,NaN,NaN,NaN,9.7853,1.2954,NaN,NaN,NaN,NaN,11.484,1.2348,NaN,NaN,NaN,NaN,13.927,1.8985,NaN,NaN,NaN,NaN,12.453,2.2024,NaN,NaN,NaN,NaN,3.3042,3.8531,NaN,NaN,NaN,NaN,0.24024,0.18819,NaN,NaN,NaN,NaN,7.0067,3.5499,NaN,NaN,NaN,NaN,12.623,2.0802,NaN,NaN,NaN,NaN,5.8226,5.4093,NaN,NaN,NaN,NaN,0.314,0.66825,NaN,NaN,NaN,NaN,9.6603,3.6691,NaN,NaN,NaN,NaN,3.5258,1.4244,NaN,NaN,NaN,NaN,1.7697,1.1857,4.0009,1.7231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1054,2004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1054,2005,4.3015,3.2937,5.6926,2.6396,6.4712,2.1122,0.68621,0.2455,1.7886,0.24876,2.7195,0.32538,0.54384,0.049653,1.4411,0.064558,2.1452,0.11589,0.43194,0.046656,1.1664,0.078327,1.8028,0.093153,0.3994,0.0077151,1.059,0.049219,1.6379,0.049769,0.31102,0.031336,0.95353,0.17044,1.4775,0.078865,0.25941,0.04914,0.82861,0.054261,1.3834,0.083055,1.7951,3.056,1.9031,1.9905,2.5516,1.0897,9.365,4.4239,7.9273,2.9483,6.5403,1.9793,15.062,2.1829,12.805,0.99508,10.842,0.89594,14.172,2.1124,12.798,0.67604,11.507,0.28572,9.5802,3.0678,9.5207,1.8395,9.3623,1.2495,1.856,2.591,2.99,2.473,3.792,2.2918,0.38038,0.061542,1.0598,0.14372,1.6398,0.15543,3.7894,5.0365,3.5448,3.7323,3.485,2.5572,12.977,3.4465,11.737,1.9862,10.586,1.2646,4.7833,5.9285,4.8587,4.7762,4.895,3.8635,0.47872,0.29445,1.2793,0.52797,2.0074,0.73122,10.925,4.5835,9.9756,3.2438,9.028,2.551,5.0774,2.7496,6.6374,1.6819,7.4227,1.0257,5.856,3.0738,11.526,3.4595,5.4934,1.7958,9.0824,2.4037,4.9146,0.84881,6.9717,1.7827
1054,2006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1054,2007,3.8616,2.7298,4.8316,2.0972,5.5845,1.5887,0.74569,0.27188,1.7528,0.25424,2.6418,0.29842,0.26698,0.095944,1.1208,0.054986,1.8821,0.10462,0.40874,0.028256,1.1383,0.048651,1.7552,0.049758,0.4,2.7776e-15,1.0429,0.049527,1.6237,0.06014,0.35995,0.049034,0.93414,0.078793,1.4375,0.079566,1.338,2.3195,1.4402,1.2516,1.6911,0.61938,7.9995,3.542,6.9434,2.0986,5.7115,1.475,11.158,4.0966,9.7029,2.5677,8.2825,1.6826,16.228,1.9429,14.117,0.74707,12.143,0.71314,16.234,2.1831,14.608,0.74272,13.156,0.37257,11.035,3.9006,10.998,2.4914,10.891,1.7133,1.6346,2.2574,2.5776,2.0377,3.3764,1.8582,0.3892,0.039576,1.0382,0.10452,1.6048,0.14751,6.8452,5.309,6.0393,3.9856,5.2377,3.0148,14.535,3.7117,13.264,2.2204,12.076,1.4244,5.8773,6.5478,5.7573,5.3406,5.5975,4.4094,0.52102,0.42514,1.3186,0.67839,2.0161,0.86994,11.09,5.4157,10.071,4.2471,9.0794,3.6076,5.4869,1.9947,6.2941,1.2111,6.797,0.76399,8.3601,4.2397,12.196,2.509,7.8485,2.4404,10.17,1.6016,7.1324,1.2696,8.2893,1.3638
1054,2008,3.7672,2.28,4.6306,1.6264,5.4875,1.3535,0.5605,1.059,1.8961,0.775,2.9975,0.64938,-0.0061828,0.1264,0.82876,0.12411,1.7027,0.016185,0.4031,0.10202,1.0894,0.049608,1.703,0.016973,0.4026,0.01594,1.071,0.045411,1.6353,0.047826,0.38374,0.036925,0.98167,0.038716,1.5114,0.037236,0.2979,0.014361,0.84542,0.05359,1.3421,0.059142,1.1933,2.3222,1.3178,1.3331,1.5644,0.71111,10.441,4.0698,8.7097,2.7292,6.9788,2.145,15.114,1.8972,13.213,0.6926,11.362,0.52041,15.225,2.1133,13.668,0.65243,12.256,0.28723,9.9211,1.9355,9.8136,0.76742,9.6215,0.63786,1.4505,2.2148,2.4581,1.9188,3.3995,1.802,0.39636,0.064676,1.0468,0.06523,1.6162,0.08788,3.954,5.3108,3.5953,3.992,3.275,2.9053,13.457,3.1616,12.257,1.8505,11.095,1.1993,4.8354,6.1195,4.8556,4.9976,4.8631,4.1034,0.37773,0.43177,1.0982,0.66018,1.76,0.85592,9.3258,5.8993,8.6519,4.5926,7.9961,3.6824,5.8142,2.3826,6.9484,0.93264,7.8451,0.72267,0.28368,0.03701,2.9021,3.5284,0.76706,0.047069,2.3944,2.0919,1.2149,0.035687,2.2089,1.0756
1054,2009,4.0649,3.112,4.9957,2.5546,5.8172,2.1034,1.3574,1.4986,2.3976,1.2039,3.2724,0.94492,0.28481,0.045797,1.1487,0.075173,1.9606,0.12471,0.41089,0.066258,1.135,0.047727,1.7668,0.047108,0.4,2.7221e-15,1.0241,0.042827,1.59,0.036355,0.36653,0.04722,0.93884,0.048771,1.453,0.049942,0.3,3.4441e-15,0.84639,0.049904,1.3296,0.045666,3.8265,4.2462,3.3445,2.9158,2.9773,1.7612,10.501,2.2052,9.3873,1.0669,7.9371,0.66389,13.893,1.7778,12.427,0.76054,10.766,0.65773,12.594,2.2552,11.716,0.99086,10.797,0.56138,11.584,2.7322,11.113,1.3498,10.526,0.87359,1.9093,2.5604,2.8522,2.2947,3.6879,2.0919,0.39225,0.051433,1.0331,0.093984,1.6037,0.1382,4.8617,5.0449,4.5109,4.0002,4.0712,3.0028,12.702,2.4694,11.759,1.1856,10.698,0.71751,4.9926,5.6689,5.0631,4.7205,5.0373,3.8936,0.46057,0.34934,1.2265,0.58838,1.9157,0.80865,10.303,4.1686,9.5598,3.2433,8.6945,2.7133,7.4439,3.1211,8.0665,1.9027,8.3964,1.0775,0.41246,0.055304,6.5006,3.5448,1.0718,0.061774,5.0386,2.5066,1.7095,0.080357,3.8659,1.5995
1054,2010,3.2742,1.7446,4.4054,1.1361,5.3907,1.0094,1.018,0.83421,2.0175,0.60378,2.9447,0.50625,0.15237,0.12775,0.98877,0.11284,1.8119,0.16211,0.36267,0.048401,1.0624,0.048462,1.6972,0.016595,0.4,2.7776e-15,1.022,0.041482,1.5808,0.040187,0.35915,0.049189,0.94161,0.049325,1.4715,0.04516,0.29538,0.021011,0.85462,0.058855,1.3265,0.069475,0.77995,1.5399,1.0157,0.82345,1.3685,0.4751,10.542,3.109,8.8335,1.9353,6.945,1.5791,14.138,1.861,12.477,0.87116,10.666,0.67735,13.523,2.2996,12.623,1.0343,11.502,0.49328,10.521,2.3212,9.8839,0.77346,9.4045,0.40838,1.4905,1.7356,2.4797,1.6221,3.3916,1.6412,0.37313,0.044336,1.0085,0.069112,1.5837,0.10037,3.8312,5.1096,3.5339,3.9036,3.1921,2.7971,12.753,2.6779,11.682,1.5411,10.536,1.0137,4.6413,5.7303,4.7044,4.7227,4.7016,3.8575,0.42025,0.40688,1.1465,0.65569,1.8153,0.87589,9.689,5.0116,8.9554,3.904,8.1489,3.1466,7.3154,3.3094,8.2736,1.903,8.7929,1.1162,0.22619,0.044033,6.9802,4.4085,0.68393,0.099449,5.2677,3.0866,1.1527,0.17887,3.8725,1.8212
1054,2011,6.1113,3.3293,6.7714,2.438,7.2386,1.7931,1.5422,0.99046,2.4537,0.71311,3.3344,0.56306,0.65689,0.081717,1.4728,0.14817,2.2345,0.1839,0.5485,0.050012,1.2252,0.075005,1.8499,0.094668,0.47448,0.043631,1.0997,0.010981,1.6636,0.04816,0.4,4.4439e-16,0.95177,0.05161,1.4913,0.068232,0.33794,0.048557,0.8847,0.036023,1.3579,0.0494,0.45488,0.14866,1.0767,0.19663,1.7627,0.35303,6.4741,5.0729,5.4674,3.7219,4.6669,2.2945,14.162,1.607,12.35,0.56663,10.432,0.61561,14.034,1.6731,12.855,0.69533,11.52,0.44092,10.742,1.8756,10.42,1.0459,10.031,0.88084,2.7851,3.1337,3.5791,2.7422,4.2803,2.4189,0.47422,0.072398,1.0918,0.12569,1.6694,0.16587,2.3976,4.0782,2.454,2.9996,2.5825,1.9804,13.002,2.3321,11.89,1.3109,10.668,0.91764,4.701,5.6608,4.7872,4.733,4.8306,3.8825,0.60743,0.36879,1.3115,0.55274,1.9974,0.73998,11.037,3.9172,10.168,2.9916,9.2136,2.4319,5.1131,1.6773,5.9472,0.75315,6.6119,0.47599,0.65539,0.070291,7.1898,3.5165,1.2626,0.13291,5.7015,2.3073,2.2,0.14436,4.5656,1.222
1056,2005,5.4117,4.7782,6.0883,3.5045,7.2007,2.2346,0.60432,0.093628,1.1293,0.24959,2.6939,0.37642,0.47751,0.043687,0.76929,0.046453,1.9416,0.14444,0.35334,0.050195,0.61757,0.044625,1.5508,0.099008,0.3039,0.019383,0.50332,0.021043,1.3239,0.062555,0.29986,0.0036786,0.40693,0.025942,1.126,0.050781,0.22745,0.044971,0.29289,0.047768,0.92781,0.076394,3.9438,6.1108,3.0643,4.2833,2.1658,2.3328,10.819,4.6356,10.216,3.1071,7.9669,1.8391,17.044,4.0687,15.205,1.7586,12.136,1.0943,17.37,4.1167,16.296,1.6162,13.448,0.36003,13.039,5.1161,12.934,2.4257,11.747,1.2441,2.1868,3.6098,2.6865,3.1803,3.9609,2.6784,0.31946,0.039832,0.50968,0.093468,1.3339,0.19121,4.998,6.2358,4.5142,5.1728,3.6817,3.5118,15.847,4.8626,14.832,2.4044,12.451,1.2171,5.8853,7.4376,5.6787,6.4051,5.3852,4.8097,0.58864,1.5397,0.81722,1.1055,1.7616,1.1393,13.868,5.3952,13.012,3.4103,10.868,2.4975,8.3878,3.8807,8.7211,1.542,8.8929,0.44669,3.6264,6.0351,9.3643,4.9393,2.5485,3.8401,8.4485,2.193,1.482,1.482,6.4685,0.56311
1056,2006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1056,2007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1056,2008,5.5016,3.3673,6.0778,1.6768,5.6843,2.0297,1.1852,1.9638,2.5164,1.2004,1.8256,1.3241,0.044258,0.11629,0.87275,0.10482,0.31401,0.13766,0.38921,0.12239,1.1397,0.055585,0.70819,0.098284,NaN,NaN,1.1712,0.045337,0.8,4.1108e-15,0.48903,0.031276,1.0888,0.031599,0.72585,0.043811,0.39739,0.01925,0.96968,0.045998,0.6183,0.03869,2.9495,4.491,2.3256,2.5692,2.4842,3.2672,14.003,6.4375,11.185,3.2877,12.184,4.0027,19.173,5.0316,15.821,1.0138,16.658,1.6098,19.838,5.8054,16.721,0.94351,17.371,1.6036,12.429,4.1066,12.148,1.505,12.107,2.1812,2.2821,3.2782,3.1885,2.4957,2.6367,2.677,0.47755,0.10576,1.1324,0.056496,0.74353,0.07405,5.7623,7.4248,4.786,5.1103,5.0563,5.8637,17.213,6.0381,14.924,2.2932,15.416,2.9431,6.4745,8.2586,6.0499,6.1449,6.0003,6.6981,0.72718,1.5118,1.3028,0.98608,0.92829,1.1392,12.634,8.0938,11.138,5.2101,11.45,5.8596,NaN,NaN,NaN,NaN,NaN,NaN,4.3933,4.5471,9.5575,4.5358,3.0901,2.4763,8.0704,1.5612,3.529,3.1871,8.6676,2.4132
1056,2009,5.5296,3.5837,6.3402,2.6488,5.8572,2.8913,1.5812,1.6004,2.721,1.3306,2.1057,1.4459,0.22351,0.086003,1.2447,0.073649,0.66739,0.071308,0.56746,0.056862,1.2669,0.047073,0.79959,0.0063714,0.56172,0.048645,1.154,0.049875,0.8,5.6664e-15,0.48205,0.038406,1.0775,0.041773,0.70244,0.03202,0.4,1.7776e-15,0.93568,0.047941,0.6014,0.011768,6.7526,6.5039,5.4491,4.5946,5.9405,5.3465,12.888,3.5821,11.344,1.5553,11.937,2.1391,16.126,2.6539,14.579,0.77965,15.208,1.2888,15.228,3.3905,14.174,1.1996,14.655,1.8183,14.109,3.4492,13.588,1.353,13.84,1.9867,2.4491,3.2028,3.4614,2.7554,2.8937,2.89,0.53641,0.062467,1.1657,0.091478,0.76626,0.050074,6.6841,6.6591,5.921,5.0954,6.1732,5.6978,15.165,3.2849,14.121,1.203,14.575,1.8088,6.2537,6.9417,6.2166,5.7249,6.1351,6.2248,0.68026,1.2707,1.3678,0.80842,0.94432,0.93461,12.752,4.903,11.828,3.3527,12.19,3.8504,8.6816,4.4889,9.2943,2.876,8.8875,3.3643,3.1282,5.1998,12.608,3.4034,2.2275,2.7828,10.342,1.0209,2.4784,3.7153,11.354,1.7057
1056,2010,3.9878,2.1411,5.2633,1.5482,4.5523,1.7196,1.2838,1.1446,2.4142,0.82312,1.8115,0.92678,0.058597,0.15168,1.0918,0.12726,0.47075,0.11764,0.31496,0.072964,1.1,1.4221e-14,0.59499,0.027846,0.4867,0.040936,1.1,1.3333e-14,0.70722,0.030689,0.54288,0.049525,1.1,1.422e-14,0.74856,0.050014,0.46307,0.048295,0.95972,0.085211,0.65141,0.050015,2.7384,3.5082,2.4136,2.1449,2.4898,2.6869,13.288,4.11,11.188,2.3185,12.085,2.8404,16.317,2.7689,14.589,0.98398,15.358,1.4428,16.269,3.756,14.986,1.2932,15.44,1.9776,12.924,3.6636,12.22,1.4528,12.472,2.2031,1.7784,2.1685,2.9349,2.0258,2.2821,2.0489,0.44665,0.11339,1.1,4.4419e-14,0.68257,0.07585,5.4782,6.3837,4.8408,4.8623,5.0607,5.4843,15.186,3.7711,13.95,1.7473,14.444,2.3418,5.7408,6.9447,5.7456,5.6783,5.6535,6.2039,0.77298,1.4033,1.4714,1.2162,1.0407,1.2377,12.335,5.7781,11.365,4.1342,11.74,4.7038,11.969,3.5646,12.289,1.4909,12.179,2.3149,4.3121,3.3355,11.647,4.0997,3.4928,1.8514,9.6152,2.2245,3.8012,2.4191,10.515,2.8058
1056,2011,6.7336,4.3136,7.3884,3.0982,6.9752,3.5256,1.6963,1.1836,2.6874,0.76425,2.1279,0.91317,0.71697,0.08389,1.5679,0.1275,1.0942,0.1122,0.59312,0.025333,1.2766,0.064171,0.8467,0.049926,0.50669,0.025,1.1233,0.042276,0.76802,0.046674,0.46028,0.048966,1.0541,0.049869,0.66441,0.04791,0.4,1.8332e-15,0.90411,0.041936,0.6,6.666e-15,0.39832,0.012855,0.7766,0.044254,0.51818,0.050492,6.9748,7.2611,5.5186,5.2372,6.1606,6.1025,13.946,1.8434,12.82,0.6905,13.29,1.0217,14.809,2.337,13.594,0.91551,13.999,1.2775,12.084,2.6774,11.664,1.1497,11.708,1.4961,3.0736,3.7113,3.911,3.146,3.4153,3.3318,0.52039,0.066099,1.1521,0.10828,0.75959,0.089799,2.5754,5.1973,2.3858,3.7295,2.4041,4.3814,13.619,2.571,12.702,1.2247,13.011,1.5945,4.9935,6.1643,5.08,5.1949,4.9436,5.5858,0.78336,1.3143,1.3823,0.89449,1.0124,1.0222,12.358,4.0246,11.545,2.6568,11.827,3.091,6.2289,2.559,6.7451,0.97993,6.3683,1.4417,3.3171,4.8796,14.882,3.865,2.4392,2.84,11.927,1.955,2.758,3.671,13.276,2.4351
1059,2011,3.3679,2.7584,4.0598,2.1136,5.3605,1.5102,-1.1384,0.93391,-0.073435,0.77713,1.5783,0.71638,-1.2805,0.35013,-0.93763,0.19758,0.17876,0.10508,-2.0013,0.2752,-1.5993,0.15078,-0.39637,0.19797,-2.1022,0.34599,-1.8186,0.21796,-0.87679,0.078907,-1.0015,0.54564,-0.99879,0.43363,-0.65895,0.20753,0.096213,0.10732,-0.076569,0.13926,-0.12813,0.12715,1.4841,2.3674,0.64953,1.2331,0.1903,0.35815,9.5965,3.3163,8.117,1.7539,5.984,1.5913,11.967,1.8382,11.202,0.75987,9.4013,0.55342,11.334,1.8364,11.03,0.6711,9.9739,0.18702,7.3349,2.1489,7.6051,1.4074,7.9759,1.0517,0.33072,2.7517,1.0286,2.552,2.3788,2.4029,-1.6884,0.64455,-1.4613,0.45511,-0.63627,0.26129,3.7112,4.795,2.8763,3.8956,1.9953,2.9543,10.244,2.8176,9.9716,1.9249,9.1295,1.0838,3.1749,5.504,3.1305,4.9541,3.2409,4.1191,-1.2008,1.0107,-0.93999,0.92088,-0.12473,0.95375,7.0716,4.9118,6.7598,4.2099,6.2445,3.4879,1.9401,1.4687,2.7389,0.91544,4.2955,0.56994,0.27425,0.60538,2.4134,2.7842,0.029518,0.045681,0.90861,1.2969,0.061791,0.048663,0.15371,0.15903
