444,2005,5.4355,3.6875,18.842,8.813,13.255,0.39568,9.45,1.9167,30.167,1.3129,13.283,0.49971,9.5129,0.86823,28.332,0.97788,13.8,0.2708,8.9034,1.2838,27.29,0.73404,14.31,0.27301,9.3321,0.95182,26.704,0.79418,14.707,0.32538,12.648,2.657,26.529,5.1459,14.671,2.8373,15.366,3.1789,30.721,2.26,20.903,7.3515,21.958,2.6602,35.948,3.4014,35.403,4.4917,17.527,5.2948,31.36,2.9607,30.517,1.6564,3.6806,2.2937,19.006,2.6372,2.4645,1.7023,17.055,2.7447,16.152,1.634,1.0586,1.1891,14.19,0.32221,14.479,0.30634,8.1185,3.0986,25.733,7.1714,13.448,0.46822,10.359,2.4818,26.835,3.0997,14.564,1.6926,18.357,4.7291,32.734,3.7308,29.102,7.8169,2.4308,2.0748,16.807,2.9591,17.298,3.6146,6.48,2.9733,13.16,13.187,6.7933,9.8667
444,2006,4.4419,2.3678,14.358,6.7913,13.648,2.4004,6.29,3.5327,27.993,1.3557,13.643,0.17357,3.2333,1.3657,24.65,0.93909,13.363,0.21732,6.9065,0.69471,23.655,0.45007,13.71,0.20059,8.475,1.669,22.818,0.40005,13.9,0.2,13.265,0.30282,25.803,1.63,13.952,0.16098,15.06,0.78898,28.87,1.3373,14.44,0.68107,18.077,3.6509,35.623,3.9762,33.552,6.6967,6.6733,3.1808,24.42,5.6084,25.507,4.6966,1.2968,0.5043,19.135,5.6415,1.9161,0.97437,16.161,0.75396,15.765,0.4997,3.7267,3.3053,23.887,8.7893,14.557,0.23146,4.6527,2.8411,22.246,7.1147,13.553,1.4012,9.5844,2.9396,24.134,1.6149,13.852,0.2137,13.323,5.6067,29.703,6.1307,24.599,9.1918,2.2978,2.2232,19.683,6.7417,16.168,1.872,3.46,9.14,28.88,13.707,6.8067,11.593
444,2007,13.087,3.1924,32.845,2.2777,28.552,6.5114,12.143,2.7176,31.89,0.78404,29.997,0.65679,5.0871,0.97527,29.755,0.43192,28.419,0.31562,4.271,2.4064,28.597,0.75652,27.719,0.22571,2.85,1.0595,24.543,0.96472,27.1,0.38297,13.261,8.4754,28.932,6.0021,29.397,2.9596,17.24,2.8698,33.94,0.67344,31.533,0.64291,13.832,3.5546,31.729,2.1482,30.284,1.0564,7.9167,3.9721,22.14,2.8752,24.83,2.5959,0.54194,0.77234,16.332,0.5237,1.529,0.65125,15.839,0.38702,15.852,0.26941,1.3767,1.6177,16.377,2.689,14.91,0.42778,10.084,4.3593,31.492,1.9162,28.978,3.8286,6.9256,6.9403,27.451,4.0621,28.104,1.9912,13.005,5.1763,29.297,5.5358,28.898,3.3421,1.1467,1.1672,16.18,1.5825,15.973,1.1964,4.92,12.3,32.593,27.607,3.24,0.83333
444,2008,7.4355,1.5722,26.981,3.4391,14.003,0.12243,4.65,2.5917,24.897,1.8135,13.96,0.15888,3.3065,1.2662,21.716,0.43289,13.677,0.41208,3.9484,0.26692,20.9,0.31728,13.852,0.15247,3.7517,0.2246,20.179,0.27823,13.955,0.22294,3.9129,0.39728,19.745,0.19636,14.061,0.15849,11.187,3.063,24.63,5.9993,14.24,0.13287,16.842,1.0148,34.642,2.1243,34.355,4.6495,12.163,3.0312,30.19,2.8372,30.347,1.5763,3.5161,2.2914,20.855,3.5151,5.6097,2.9138,18.003,3.1669,16.477,0.61357,4.4448,1.7844,18.634,4.3206,14.979,0.22894,5.1359,2.5502,24.527,3.1299,13.879,0.30038,3.8736,0.31511,20.277,0.55198,13.956,0.19788,13.435,3.5425,29.874,5.7206,26.402,9.1809,4.5253,2.5157,19.176,3.8482,17.434,2.9712,1.3533,3.82,23.88,13.92,4.5533,6.5733
444,2009,6.6226,2.2587,17.955,2.2497,14.4,0.26077,9.2367,2.6107,14.993,0.44793,14.073,0.24202,3.9097,1.939,14.674,0.86794,13.69,0.45924,4.6419,2.0888,14.145,1.0282,13.529,0.45985,5.725,1.2225,14.086,1.0423,13.646,0.40321,13.161,4.9464,21.474,8.7421,15.139,2.852,17.57,1.26,30.97,1.1222,22.363,1.2891,20.31,2.346,33.881,1.6422,33.361,4.1747,14.933,2.6065,27.153,2.8431,28.427,1.4964,5.1742,2.2708,18.332,1.5162,0.47097,0.48798,15.335,0.56542,15.574,0.63244,6.11,5.6836,19.153,5.1414,14.513,0.16761,6.5609,3.1384,15.884,2.0498,14.054,0.44337,7.9133,4.9998,16.651,6.2296,14.12,1.8482,17.634,3.0715,30.703,3.4075,28.109,5.2542,3.8946,4.271,17.59,3.4658,16.726,2.8084,2.9,10.287,14.887,13.993,5.5733,9.5067
444,2010,8.1387,1.7998,16.526,0.60275,14.229,0.22977,9.38,4.4285,15.18,0.57799,13.883,0.28172,1.8935,0.99697,14.245,0.93089,13.316,0.46267,2.829,0.7682,14.229,0.8997,13.326,0.4633,2.9286,0.73124,14.089,0.91341,13.293,0.33767,4.3839,1.0175,14.542,1.0347,13.413,0.23908,12.603,5.1702,16.553,5.5205,13.723,0.32129,20.468,1.4065,33.523,1.3336,26.516,8.9125,14.37,3.3913,27.037,3.8481,29.387,1.7324,7.2645,2.6708,18.639,0.77144,11.174,5.0073,17.484,0.52224,17.242,0.56555,1.32,1.3309,15.913,0.39804,15.35,0.43371,6.4391,4.3034,15.318,1.1863,13.809,0.50788,3.3956,1.1094,14.293,0.96066,13.346,0.35889,15.865,4.9565,25.79,8.0459,23.245,8.5999,6.6435,5.2582,17.361,1.2605,17.743,2.5702,3.2067,11.227,15.427,14.013,3.46,6.16
444,2011,15.429,6.8816,24.835,5.7836,15.352,0.48845,18.35,1.8776,31.067,0.92413,25.423,3.4786,17.942,0.98853,29.894,0.23229,26.7,0.16533,19.771,0.4584,30.871,0.41809,26.748,0.25016,19.607,0.33657,31.011,0.25869,27.55,0.10715,20.226,1.0152,31.081,0.64932,27.655,0.43577,22.823,0.92501,33.127,0.65387,30.387,1.1261,26.445,2.6299,37.129,3.2532,36.69,5.026,25.24,5.0404,35.733,4.0446,34.687,4.7847,18.139,4.913,22.058,2.4439,8.9419,1.1983,17.913,0.72927,18.171,1.2581,8.23,1.9715,17.733,2.6203,15.813,0.38751,17.228,4.33,28.572,4.3267,22.46,5.4933,19.877,0.72236,30.987,0.47881,27.31,0.50793,24.854,3.6144,35.349,3.424,33.952,4.8172,11.809,5.5083,19.251,2.8958,19.754,4.357,3.2733,21.187,32.107,18.527,5.4,10.107
445,2005,10.748,9.0986,18.981,11.372,14.239,5.0182,21.813,4.854,30.693,9.634,24.11,7.3489,17.465,7.3254,29.319,8.0407,26.542,5.5706,12.31,5.1828,30.648,1.1236,27.377,1.5762,21.146,1.3664,30.993,6.0943,27.411,3.7249,26.917,2.3022,34.027,7.0913,30.38,2.2905,24.847,2.5998,34.243,6.5457,30.387,2.2916,24.571,4.906,34.994,2.1516,30.555,3.3343,18.84,4.7872,25.853,4.196,24.107,7.0701,9.7452,5.0003,14.384,2.9451,6.9161,4.8434,11.906,3.3714,14.419,2.7104,4.79,4.7578,11.893,1.8059,13.543,2.596,16.62,8.5656,26.284,11.011,21.603,8.0374,20.013,7.0027,31.896,5.5455,28.4,2.9748,22.773,5.0288,31.733,6.1894,28.374,5.5284,7.1761,5.2286,12.737,3.0066,15.185,4.3671,1.8933,17.347,27.453,26.067,5.6933,2.0267
445,2006,9.2613,5.9567,10.519,2.8519,13.419,3.1076,16.84,6.7286,20.9,9.8007,13.797,2.8949,22.045,6.0339,28.929,8.842,19.539,8.5864,22.339,1.9819,34.145,1.1378,29.665,5.0784,20.964,3.0398,32.007,4.4478,28.914,8.4541,25.481,3.4527,34.142,6.4667,31.181,2.4344,30.287,4.0454,36.443,3.2034,32.943,2.9607,19.484,5.1946,29.474,4.1934,29.155,3.1001,11.65,2.8261,18.6,3.1186,20.183,2.9557,6.8103,2.1395,14.679,0.39132,2.7,0.28166,13.603,0.33614,14.961,0.24177,1.97,0.45193,12.193,0.55952,14.5,0.25189,16.04,8.1411,20.108,10.821,15.604,6.1755,22.993,3.4271,33.496,4.6387,29.953,5.7677,20.463,8.6735,28.187,8.1383,27.446,6.1241,3.7811,2.4569,13.48,1.1047,15.064,0.59837,3.86,19.74,28.193,13.427,4.8467,9.4933
445,2007,1.3903,0.23001,11.019,0.38766,13.929,0.2239,9.5467,9.4041,20.3,10.116,13.577,0.16955,12.414,6.3737,29.352,2.898,20.772,7.3291,5.7484,0.60048,18.577,6.5576,26.061,0.54753,23.948,9.7557,25.126,7.9272,26.93,1.8949,26.561,7.0609,34.094,1.203,29.632,0.82518,21.55,2.0794,33.563,0.83356,29.477,0.43524,15.884,3.0799,25.594,6.5879,25.69,3.6045,8.4733,0.94063,15.127,0.46604,16.393,0.78825,3.9,0.98217,13.774,0.3483,2.6258,0.2394,12.716,0.35128,14.235,0.18538,4.94,5.4038,11.373,0.5965,13.823,0.24023,7.6611,7.9919,20.02,9.6259,16.017,5.2745,18.519,11.598,25.969,8.7428,27.569,1.9547,15.309,5.789,24.77,8.4715,23.874,5.903,3.8098,3.2472,12.635,1.0785,14.328,0.50781,1.2467,29.093,29.267,27.673,3.18,7.4333
445,2008,16.19,2.9321,14.26,5.5215,13.32,0.16484,13.817,2.8933,16.763,1.4993,13.347,0.19954,7.3613,2.0597,14.823,0.22017,12.919,0.090992,8.4871,1.2574,14.297,0.094812,12.9,0.096609,10.134,1.3486,14.338,0.094165,13.193,0.17306,20.106,5.7678,19.594,7.6876,15.419,4.7444,25.467,2.6061,33.88,0.86678,30.727,1.4685,18.89,3.7443,29.748,2.8756,28.487,1.2769,13.603,4.8987,22.187,5.8561,22.56,3.3603,5.5,1.1075,13.819,0.60245,3.471,0.29005,12.616,0.2794,14.394,0.16111,2.62,0.2041,11.703,0.25929,14.017,0.16206,12.4,4.5917,15.277,3.4229,13.192,0.25176,12.97,6.2639,16.114,5.102,13.852,2.9688,19.315,6.1762,28.618,6.1242,27.271,4.0944,3.8772,1.3856,12.724,0.9607,14.564,0.65003,-0.22667,9.0267,15.173,13.053,3.7733,4.02
445,2009,2.6645,0.48959,10.871,0.35981,13.645,0.20304,20.193,5.6655,24.87,8.7439,14.42,1.5672,14.377,1.9014,28.384,0.8202,20.21,0.46929,13.374,1.3748,27.755,1.4139,20.645,0.37224,18.404,4.9989,30.646,1.7477,24.818,2.5475,25.519,3.5048,34.306,1.2678,31.11,1.111,20.813,1.441,32.71,0.52873,29.78,0.39514,20.035,3.9437,30.832,3.4097,28.655,1.7744,23.743,3.9315,25.183,4.0924,20.9,1.2841,13.513,2.345,19.21,2.6915,7.6484,0.81726,15.558,0.32942,16.339,0.37029,6.0367,0.28945,14.553,0.33398,15.543,0.19945,12.327,8.0707,21.337,9.1091,16.11,3.0993,19.122,6.1874,30.911,3.1064,25.548,4.6633,21.514,3.6616,29.589,4.4285,26.469,4.1556,9.0989,3.5363,16.461,2.5516,16.583,1.0447,3.1667,16.393,29.287,19.64,1.62,3.6667
445,2010,10.316,4.8148,13.139,0.31164,14.603,0.24561,14.893,0.81914,12.577,0.31697,14.027,0.21485,6.8258,1.6188,10.016,1.2075,13.265,0.22143,17.277,5.3023,12.02,0.78714,13.347,0.18889,21.207,1.1829,13.648,0.67958,13.9,0.20569,25.819,2.5466,29.177,5.4615,23.142,6.8084,27.44,3.0614,33.903,1.2464,31.177,1.5911,23.432,1.2322,32.548,0.48365,29.587,0.56671,20.303,4.9584,28.333,5.576,27.377,2.4041,10.435,1.3233,15.613,0.60097,7.2516,0.89698,14.665,0.27994,15.426,0.22206,6.0033,0.26972,13.633,0.23243,14.757,0.16543,10.633,4.4357,11.903,1.558,13.964,0.59827,21.492,4.985,18.564,8.546,16.967,6.0856,23.722,4.47,31.605,4.0289,29.382,2.2834,7.9174,2.0939,14.648,0.90487,15.968,1.581,-0.35333,11.02,11.993,13.673,5.44,4.9667
445,2011,20.332,8.4232,20.039,7.7413,18.168,6.4987,22.783,1.2682,31.277,0.4191,28.807,0.34833,24.252,1.4194,32.113,0.88647,29.435,0.73009,24.99,3.4159,32.342,0.96946,30.061,1.1941,22.832,0.40465,31.693,0.21244,29.336,0.27917,25.655,2.7186,32.942,1.1162,30.226,1.0043,30.757,2.9291,34.76,0.99606,32.203,1.1987,27.787,2.2602,34.181,0.69254,31.113,0.55,20.703,4.6303,27.963,6.0474,27.453,3.1042,9.8903,1.1208,14.387,0.8793,6.9839,0.63723,13.232,0.26506,15.255,0.10905,5.6567,0.21445,12.18,0.33978,15.017,0.13917,22.452,5.2189,27.772,7.1353,25.434,6.4287,24.548,2.8098,32.347,1.0042,29.892,0.99518,26.431,5.402,32.322,4.6656,30.266,2.7936,7.5304,1.9285,13.278,1.064,15.689,1.1234,3.72,23.013,31.193,28.747,2.7867,4.38
452,2004,29.271,3.3437,22.165,2.7064,15.771,2.7858,16.967,7.0456,18.543,0.55254,12.64,0.57989,6.6903,0.56883,14.684,2.197,11.506,0.61695,6.0968,0.46582,7.4548,1.6203,10.232,0.84632,5.5345,0.34463,4.9862,0.44379,4.6034,3.3722,23.6,13.888,20.548,10.135,14.697,11.991,36.633,1.4255,25.03,1.7185,22.763,1.6825,33.21,1.6809,21.519,1.5276,19.587,2.3664,29.793,1.9387,19.543,1.0471,16.757,1.3561,30.513,3.3684,19.861,2.0029,31.974,2.1462,20.49,1.6179,16.661,2.2096,23.037,3.2364,16.17,1.6826,11.573,1.0796,17.65,10.329,18.463,3.693,13.313,2.4719,11.88,11.671,11.129,9.0856,9.9593,8.2886,33.212,3.2566,22.025,2.6896,19.701,3.0645,28.567,4.8912,18.87,2.5923,14.488,2.6248,5.2733,27.727,20.633,14.393,3.7133,7.98
452,2005,30.197,3.3412,20.352,2.8413,13.842,4.716,33.38,0.74389,22.477,0.93907,19.8,1.0693,30.561,1.4338,20.11,0.76697,17.868,0.55521,25.923,1.8022,17.703,0.7521,16.539,0.37209,14.943,3.0934,14.093,1.4897,15.439,0.36852,23.226,8.8307,16.503,3.5686,17.516,2.3152,35.823,0.99678,24.09,1.6863,30.06,7.6286,35.187,1.7357,23.571,1.504,28.435,4.2809,32.21,2.0283,21.1,1.7998,22.587,2.1386,15.616,6.148,12.9,2.6479,25.965,5.6806,14.819,3.5792,6.6323,0.40364,14.343,6.4457,11.96,3.1281,5.8367,0.46793,31.358,2.5608,20.963,2.0657,17.141,3.7439,21.578,7.1871,16.167,2.715,16.533,1.6148,34.415,2.2665,22.927,2.1025,27.043,6.0544,18.688,7.9884,13.24,3.329,7.8891,3.3877,4.4267,28.133,18.74,10.72,4.4,10.66
452,2006,17.91,9.2804,12.181,4.6558,5.6677,1.197,14.033,10.742,13.73,4.5173,8.35,1.1785,3.571,0.42988,5.3129,0.52456,8.2323,0.42299,3.5258,0.33163,4.8774,0.39641,5.3645,1.5046,3.5071,0.26795,4.7643,0.33468,2.7464,0.40321,13.548,4.5907,8.1516,4.3922,3.1161,0.53172,30.313,5.659,23.327,1.8372,23.27,6.6551,24.755,4.8827,17.426,1.8155,18.965,1.777,5.54,4.6927,10.57,2.1651,10.067,3.4508,14.339,9.3897,7.8484,0.59882,25.126,5.1313,14.894,3.0302,5.2258,0.35587,21.71,9.0845,14.683,6.1748,11.333,6.4734,11.814,10.132,10.372,5.224,7.4065,1.5905,6.9722,5.49,5.97,3.02,3.7756,1.5072,20.253,11.757,17.111,5.5561,17.451,7.0294,20.377,9.2052,12.451,5.1174,7.1609,4.6855,3.7133,25.873,17.2,8.3533,2.6,5.1067
452,2007,30.161,2.3419,21.474,1.5537,21.535,2.9613,14.393,9.3707,17.97,1.8415,18.897,0.80021,4.7935,0.32448,6.7742,1.3687,16.448,0.77712,4.9032,0.33812,6.0645,0.45501,14.274,0.65776,6.0607,0.84386,6.3643,0.52296,9.15,0.85786,17.545,9.5011,20.713,10.111,19.684,9.4769,34.747,2.2723,25.477,2.8747,23.743,2.4698,29.387,2.418,19.142,1.4324,20.626,1.7168,21.25,7.5508,16.553,2.5546,16.26,2.8642,11.952,13.166,9.3258,1.8597,22.994,7.0096,14.081,2.8544,7.3032,2.7143,26.917,3.4983,19.397,1.8775,14.913,2.4724,16.472,11.897,15.378,6.5258,18.961,2.7756,9.6178,8.0184,11.203,9.0928,14.543,7.0017,28.471,7.2651,20.377,4.4178,20.214,3.8747,20.552,10.855,14.212,4.6851,9.6076,4.3175,5.2933,28.747,20.687,20.447,3.24,5.3667
452,2008,28.068,2.2886,19.987,1.364,18.513,1.4429,16.853,8.8603,17.197,1.4231,16.57,0.46694,4.6677,0.56118,11.294,1.9164,15.448,0.29763,3.9839,0.36977,6.3871,0.62383,14.445,0.4073,4.2034,0.55773,6.0034,0.39775,12.641,0.61326,20.287,4.9423,12.452,6.987,12.758,1.7167,33.523,2.1388,22.49,0.93637,22.16,4.1688,28.648,1.7733,19.761,1.1401,21.468,1.6837,17.54,7.6432,15.303,2.7932,16.34,2.9635,11.723,9.4449,8.5194,0.65341,16.381,7.3241,11.89,3.3901,9.4484,3.2462,2.9933,2.7795,6.7967,0.85278,5.2167,0.85464,16.526,10.962,16.148,3.9851,16.847,1.5563,9.6077,8.2385,8.3308,5.0346,13.296,1.3592,26.593,8.132,19.191,3.4652,20.005,4.0171,10.446,8.9677,9.0935,2.9458,7.2641,2.6731,2.06,19.74,17.493,16.587,2.1067,2.9133
452,2009,4.0903,2.4081,5.3742,0.31934,3.6194,0.23441,6.2533,6.761,4.9,0.41936,3.2933,0.15522,1.5742,0.3924,4.0806,0.27978,3.1323,0.14694,1.7,0.42505,3.7839,0.18092,2.9355,0.15394,1.6929,0.61097,3.625,0.27301,2.45,0.32261,12.61,6.4766,6.2258,2.3156,10.677,8.5653,26.6,10.818,16.76,4.1389,22.137,2.4755,21.758,8.0019,16.213,3.0405,16.694,1.7705,23.63,5.2811,18.197,2.3917,17.373,4.1165,8.8194,5.8343,10.397,2.9009,3.5774,5.2552,6.7806,0.47147,4.5065,0.51051,5.5767,6.3682,5.58,0.35076,3.2933,0.31941,3.9478,4.4954,4.7837,0.63804,3.3489,0.27356,5.4556,6.4426,4.5756,1.8144,5.4511,6.2706,23.971,8.4893,17.047,3.3395,18.712,3.7934,5.9957,6.1657,7.6076,2.6693,5.5478,2.8332,4.1733,4.84,5.2067,3.44,2.8867,8.24
452,2010,4.9742,6.1418,4.8355,0.25501,2.7194,0.23723,12.32,10.541,4.4467,0.46958,2.51,0.2354,0.37742,0.26167,3.0419,0.21099,2.1161,0.23678,0.45484,0.22926,3.1452,0.25012,1.6871,0.29182,0.66786,0.17438,3.2179,0.2881,1.575,0.21538,3.2097,6.0091,4.2806,1.8027,6.0226,4.578,30.553,2.4923,21.317,2.8788,22.147,3.5592,23.574,4.3522,18.755,1.7328,18.035,1.4732,13.79,7.2231,12.369,1.737,12.017,2.2258,6.2613,7.989,7.8742,1.0093,20.735,6.2513,18.448,3.3731,15.884,3.2808,5.13,4.3693,8.8167,1.3542,8.9467,2.2691,5.8207,8.4931,4.1043,0.84358,2.4478,0.34434,1.47,3.7167,3.5589,1.1913,3.1456,3.3922,22.748,8.4703,17.551,4.3239,17.467,4.8569,10.77,9.5525,11.745,5.283,10.438,4.7311,4.4267,4.38,4.8133,2.6467,0.91333,2.86
452,2011,21.965,7.7787,19.355,5.0847,18.539,6.7368,20.887,2.8711,18.877,1.533,18.497,1.2073,13.648,1.9806,16.032,0.54978,16.184,0.45394,7.0581,2.5761,14.513,0.89172,15.042,0.32535,3.775,0.3417,7.4929,1.5369,14.039,0.38039,15.087,8.9379,13.532,6.5187,14.897,2.5931,28.72,1.9516,23.08,1.4109,28.793,6.8899,25.929,3.2043,21.194,1.3638,21.297,1.4714,13.727,5.5244,15.603,2.1973,15.377,2.2408,20.619,6.4293,16.006,4.1236,19.619,7.0398,10.003,1.4286,8.8839,1.9133,21.867,5.0401,14.013,2.2226,11.663,4.3167,18.811,6.1445,18.079,3.4005,17.732,4.0897,8.8022,7.209,11.991,4.9716,14.68,1.5929,22.826,7.5485,19.973,3.5934,21.816,6.9122,20.689,6.2377,13.334,3.7706,12.467,4.856,1.32,25.1,21.053,20.427,1.1933,3.04
453,2005,18.694,6.8846,26.419,2.7689,18.039,0.43103,23.493,3.6621,31.6,0.55832,27.063,6.5238,23.377,1.8502,31.345,0.34238,31.129,0.22977,26.19,1.3055,31.826,0.38555,31.8,0.57329,27.568,0.20558,32.261,0.062889,32.754,0.050787,28.558,0.42409,32.394,0.062905,32.868,0.047519,29.533,0.18815,32.59,0.080301,33.57,1.3797,30.532,0.66803,35.874,3.0069,40.39,0.29817,18.793,8.9025,35.883,1.6684,39.313,1.1023,2.0968,1.3674,18.116,4.9737,1.6258,1.583,12.923,0.50511,18.613,0.40885,2.7963,2.745,11.474,0.41933,17.544,0.3105,21.837,5.1095,29.768,2.9051,25.392,6.6479,27.434,1.2777,32.157,0.33722,32.464,0.59081,26.333,7.3576,34.795,2.5158,37.787,3.1738,2.1449,1.9859,14.292,4.1013,22.661,7.3121,8.1467,12.733,25.387,18.34,9.9733,5.6733
453,2006,18.49,6.9698,11.123,0.79863,16.645,0.23358,19.13,7.1308,24.71,6.327,16.187,0.16965,13.735,3.5184,24.035,0.46228,15.997,0.065746,26.148,1.351,28.132,2.4626,16.213,0.131,27.668,0.14156,31.086,0.23367,16.739,0.3665,28.377,0.2825,31.587,0.095715,25.6,4.5197,29.727,0.45557,32.093,0.45405,33.097,3.454,28.158,6.4361,36.077,1.0343,40.487,0.21717,13.093,6.7258,30.39,6.5923,38.052,1.3032,6.271,2.3806,14.052,1.2036,1.0258,0.5266,11.535,0.55048,19.19,0.55639,4.7067,3.0938,10.033,0.57615,17.69,0.56772,17.097,6.4941,19.904,7.262,16.277,0.3228,27.389,1.2446,30.241,2.1138,19.61,5.1032,23.827,9.169,32.917,4.4597,37.239,3.7565,3.9935,3.1536,11.893,1.8586,21.182,5.1401,1.0867,16.667,28.087,16.153,8.0867,9.2933
453,2007,21.997,6.176,24.823,8.5133,16.781,0.38507,22.597,6.4267,30.95,0.95728,16.363,0.21413,12.094,3.2605,29.881,0.68771,17.345,0.48979,24.642,1.3571,30.419,0.20235,19.019,0.50426,27.796,1.5964,31.15,0.52529,20.904,0.77291,30.22,0.64562,32.02,0.19896,30.177,2.5021,32.393,0.92212,33.6,0.72635,37.17,2.8048,15.343,11.573,32.247,3.38,37.757,1.1817,12.923,9.8234,22.68,6.8007,33.547,3.0428,1.69,0.55045,12.887,1.0421,1.7968,2.2503,11.6,0.42111,18.065,0.30392,2.57,5.1993,10.127,0.68929,17.097,0.53915,18.855,7.2659,28.525,5.6192,16.835,0.5528,27.515,2.641,31.189,0.74581,23.373,5.1702,20.22,12.299,29.509,6.5462,36.158,3.0888,2.0165,3.2635,11.538,1.3542,18.233,1.3989,0.60667,24.767,31.507,16.267,3.68,7.7067
453,2008,21.51,3.0494,24.413,10.316,15.735,0.26274,15.157,7.4778,31.01,0.92377,16.99,0.54794,5.7839,0.67335,28.571,0.27712,18.658,0.55304,15.1,4.4026,29.048,0.29197,20.103,0.41027,21.269,0.71469,30.783,0.6585,21.003,0.34067,22.755,0.4007,31.9,0.16125,27.326,2.9691,24.32,1.3121,32.257,0.26869,31.897,0.7568,26.913,2.733,34.658,1.3562,39.09,2.3777,11.193,9.0432,28.9,7.4439,37.15,1.2481,2.4806,4.9009,12.703,0.57066,0.75484,1.649,12.065,0.32511,18.668,0.28912,0,0,10.777,0.39973,17.733,0.27585,14.139,7.979,27.965,6.5469,17.129,1.2975,19.674,4.2389,30.573,1.2623,22.851,3.6917,20.876,8.7837,31.968,4.9142,36.079,3.4507,1.0902,3.147,11.86,0.9146,20.468,4.5571,1.04,14.353,31.16,17.26,5.86,6.82
453,2009,12.653,5.0684,9.5067,0.73388,16.43,0.48291,21.79,4.2713,26.93,7.8594,22.88,7.1172,5.4387,4.4436,29.365,1.189,30.568,0.50622,8.529,3.4603,29.2,0.12649,29.49,0.19554,17.686,1.0797,30.718,0.51787,29.611,0.38905,20.723,1.2206,31.945,0.33945,32.052,0.76458,24.13,1.7341,32.853,0.4329,33.973,1.6819,22.303,7.2713,34.048,0.43579,39.281,1.3977,19.893,6.9112,33.273,1.4624,36.327,0.88237,2.9323,3.2718,16.339,4.9952,4.9258,7.2728,12.132,0.55341,18.626,0.32452,4.3033,4.4206,13.31,0.53906,18.783,0.28172,13.208,8.1352,22.015,9.9679,23.373,7.1037,15.578,5.7285,30.618,1.2011,30.41,1.3,22.111,6.0823,33.399,1.0308,36.557,2.5713,4.0511,5.2823,13.934,3.4094,21.961,5.6427,0.0066667,8.9867,30.58,31.04,5.28,11.067
453,2010,19.652,2.624,13.89,4.6215,17.319,0.29031,13.013,6.1538,28.78,1.4554,16.843,0.27251,4.4258,0.72017,18.632,4.9537,16.377,3.0989,6.3677,0.85221,23.619,0.18871,0.58,3.1768,13.85,3.0392,24.111,0.3457,1.35,4.7692,19.552,1.0878,28.49,2.3652,5.9733,8.5933,22.383,0.79658,32.037,0.22816,20.423,5.0476,23.797,0.27986,32.616,0.31422,36.765,3.3155,14.372,8.3107,34.359,1.9861,22.03,20.096,1.4097,2.3809,19.197,4.8128,0.41613,1.1711,13.355,0.87744,2.8233,5.7662,8.22,6.4416,20.847,6.9291,5.8138,7.5855,12.357,7.3625,20.343,7.3793,16.852,1.8158,13.237,5.8214,25.45,2.624,2.6942,6.4228,20.289,6.2557,32.984,1.5022,26.673,13.763,3.2957,5.2512,17.766,5.8005,2.8378,5.8773,11.84,5.2067,12.86,18.54,4.8,9.46
453,2011,12.294,4.7455,22.394,4.4677,3.0968,4.6851,17.153,1.3675,31.927,0.33418,0,0,19.719,0.44153,32.316,0.12409,0,0,20.874,0.56271,32.316,0.14628,0,0,20.829,0.56099,32.014,0.12387,0,0,23.055,0.74603,32.403,0.15808,0,0,25.357,0.69515,32.757,0.13817,0,0,28.961,1.7295,33.897,0.75916,0,0,20.65,8.989,34.72,0.74528,0,0,1.0161,1.4367,18.845,6.4181,3.7581,5.3618,12.965,0.62905,0.50645,0.95566,2.61,3.6749,10.97,0.34356,0.59,0.93231,16.38,4.2153,28.846,5.2948,1.0435,3.0663,21.611,1.2238,32.252,0.21787,0,0,25.033,6.2404,33.792,1.0126,0,0,2.4598,3.9691,14.296,5.0049,0.50326,1.025,3.9933,17.107,30.173,0,4.7467,9.9133
454,2003,3.6903,0.37714,4.0806,0.24822,8.3774,0.23339,3.3633,0.21088,3.5,0.21656,8.2667,0.7184,3.5677,0.14233,3.6258,0.13897,10.081,0.25874,4.0645,0.24021,3.9903,0.14687,10.59,0.11359,5.2143,0.79008,5.0393,0.7335,21.936,1.4446,13.713,6.8399,15.255,9.1166,22.955,2.3633,25.09,1.3639,28.627,0.85458,28.903,0.89114,26.323,1.4305,28.274,1.0421,29.126,0.45238,19.313,7.8355,28.817,0.81709,27.86,0.69113,20.094,2.2204,24.413,2.9186,14.826,0.93415,16.268,1.2792,14.4,0.90074,12.71,0.47514,13.597,0.5678,12.357,0.44542,3.5424,0.29323,3.738,0.32339,8.9152,0.95099,7.7456,5.926,8.1967,7.4052,18.379,5.9096,23.605,5.5211,28.569,0.92948,28.635,0.88611,15.911,3.4239,18.141,4.9854,16.417,4.7531,0.38,3.38,3.4733,7.8333,2.8533,5.0867
