517,2007,3.2261,2.6904,4.3458,1.9261,5.004,1.6054,0.82851,0.77228,1.6752,0.44727,2.2741,0.3782,0.42915,0.06504,1.051,0.10649,1.5356,0.12173,0.3019,0.013669,0.79864,0.068492,1.1917,0.078468,0.21286,0.033495,0.62182,0.044138,0.96323,0.066515,0.12216,0.041562,0.46571,0.059927,0.76974,0.067317,0.82933,2.4984,0.85656,1.3959,0.9621,0.83949,7.8476,4.3283,7.291,2.5071,6.5914,1.967,11.836,3.5874,11.051,1.8627,10.078,1.4099,14.744,2.462,13.732,0.66674,14.384,2.6613,13.912,0.68609,13.412,0.32813,10.549,3.5917,11.14,1.8306,11.349,1.4044,1.5036,2.0435,2.3651,1.8378,2.9448,1.7787,0.2125,0.080967,0.62886,0.15007,0.97506,0.18903,6.8539,5.7587,6.4139,4.6324,5.8913,4.0206,13.252,3.4933,12.945,1.7295,12.563,1.222,5.4909,6.2405,5.623,5.4287,5.6254,4.9514,0.35546,0.32649,0.88838,0.54188,1.3046,0.6647,9.8973,5.4973,9.6893,4.3289,9.3399,3.9197,4.5445,4.5445,5.5982,5.5982,6.1142,6.1142,3.9304,3.9304,9.5651,9.5651
517,2008,4.6644,2.4698,5.7207,1.5207,6.3743,1.356,0.60821,0.94965,1.9733,0.91237,2.8133,0.95567,-0.11396,0.11297,0.62195,0.07713,1.1627,0.048405,0.26114,0.099991,0.84119,0.060614,1.2435,0.049607,0.28183,0.038587,0.75933,0.049157,1.0943,0.062038,0.2,2.222e-16,0.65623,0.049644,0.95462,0.04982,0.15265,0.049964,0.53427,0.062348,0.82947,0.065933,1.9235,3.7374,1.6457,2.1547,1.561,1.4019,11.685,4.516,10.388,2.8123,9.0191,2.2952,15.028,2.643,13.882,0.78175,14.536,3.722,13.76,0.89315,13.262,0.44839,10.195,3.3348,10.532,1.044,10.71,0.82348,1.7292,2.6079,2.7786,2.3954,3.4543,2.3842,0.24688,0.071302,0.7521,0.093333,1.0975,0.13087,4.5712,6.0878,4.1765,4.8497,3.7846,4.0032,13.217,3.9381,12.703,1.8056,12.275,1.2825,4.8858,6.306,5.0487,5.3491,5.1055,4.8577,0.26701,0.88795,0.77979,0.67355,1.1578,0.72187,9.6159,5.9547,9.4267,4.431,9.154,3.8583,5.4428,5.4428,6.6057,6.6057,7.2305,7.2305,1.3274,1.3274,8.3445,8.3445
517,2009,4.6341,2.7394,5.9167,1.806,6.62,1.621,1.3461,1.1542,2.5103,1.0492,3.1855,1.0087,0.61027,0.15204,1.374,0.082813,1.828,0.070944,0.46752,0.064818,1.0924,0.085521,1.4781,0.11174,0.31493,0.03566,0.86057,0.05012,1.1947,0.070781,0.23833,0.048651,0.69743,0.082952,0.9938,0.078717,0.15401,0.049874,0.5235,0.06616,0.80899,0.071772,6.0557,5.3484,5.2577,3.9374,4.5659,3.2316,11.095,3.1369,10.268,1.748,9.3052,1.1332,14.689,2.335,13.908,0.82926,12.484,2.852,12.524,1.0705,12.274,0.63964,10.767,3.1258,11.144,1.4844,11.183,1.113,2.2083,2.4621,3.2774,2.2856,3.8885,2.3084,0.34098,0.10957,0.88416,0.18114,1.2225,0.22084,5.7871,5.7238,5.3532,4.685,4.899,3.9916,12.667,3.2131,12.54,1.613,12.136,1.0721,5.2771,5.875,5.5407,5.1429,5.5643,4.6876,0.47365,0.64276,1.0912,0.68406,1.4771,0.76949,10.479,4.4045,10.361,3.1482,9.9878,2.7321,7.0744,7.0744,8.0982,8.0982,8.622,8.622,0.98925,0.98925,9.6917,9.6917
517,2010,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.1106,9.1106,9.7797,9.7797,10.039,10.039,NaN,NaN,NaN,NaN
517,2011,5.8493,3.3755,6.9731,2.2491,7.6262,1.9298,1.234,0.62245,2.3185,0.49698,3.0469,0.5626,0.52127,0.099497,1.3058,0.16274,1.8213,0.20349,0.35919,0.049182,0.95237,0.079557,1.348,0.10817,0.28445,0.036261,0.7744,0.048551,1.1152,0.065314,0.2,1.9442e-16,0.63753,0.048454,0.94526,0.049808,0.12791,0.044887,0.50628,0.024286,0.81045,0.030607,0.1,6.9436e-17,0.41521,0.037763,0.70337,0.041911,8.2295,6.7793,7.068,5.1941,5.8378,4.1769,14.719,2.5455,13.96,0.90565,14.362,2.2585,13.681,0.61703,13.017,0.31134,10.113,2.746,10.671,1.2867,10.888,1.0998,2.5563,3.1004,3.5494,2.8189,4.1806,2.7711,0.28115,0.074905,0.78847,0.14447,1.137,0.18545,2.7966,5.4555,2.6414,4.3082,2.4329,3.3862,13.103,3.2668,12.8,1.768,12.227,1.1813,4.7064,6.0964,4.9657,5.3853,5.0143,4.8753,0.5742,1.2896,1.1218,1.0865,1.5045,1.0996,11.754,4.3495,11.53,2.8602,11.011,2.3026,9.0767,9.0767,9.8845,9.8845,10.23,10.23,3.1392,3.1392,12.64,12.64
521,2003,3.2511,2.5797,4.5451,1.4488,5.5373,1.1345,0.62622,0.24164,1.3947,0.15992,2.2593,0.3063,-0.45027,0.74099,0.43965,0.35031,1.1719,0.35533,0.29812,0.16218,0.54105,0.050576,0.89932,0.0082365,0.4636,0.12122,0.63308,0.068486,0.86747,0.055469,0.72473,0.09109,0.76806,0.081757,0.92102,0.054389,0.80833,0.027658,0.92364,0.076975,0.96333,0.058872,6.1889,6.1688,5.2548,4.3588,3.9454,3.1123,10.755,4.9509,10.015,2.0095,8.754,0.95198,14.851,5.142,13.004,1.324,13.48,4.2099,12.923,1.1827,11.698,0.35325,8.2763,3.7412,9.1928,1.5758,9.3383,0.9285,1.1448,2.2091,2.1306,1.9648,2.9884,1.9932,0.49679,0.22015,0.64792,0.11694,0.897,0.049734,5.9187,6.1134,5.4073,4.6319,4.5501,3.716,12.242,5.2337,11.731,2.2368,10.691,1.2254,4.9744,6.2968,5.0092,5.0806,4.8137,4.2647,0.5731,1.0569,0.95289,0.84605,1.331,0.88499,10.734,5.6168,10.307,3.0052,9.3685,2.0828,3.5323,3.5323,4.8953,4.8953,5.8083,5.8083,2.5006,2.5006,10.951,10.951
521,2004,5.4901,3.5305,7.0637,1.2973,7.6712,0.72452,1.6339,0.26979,2.8074,0.60732,3.9536,0.80472,1.3058,0.073237,1.9304,0.11523,2.5776,0.20023,1.0624,0.071018,1.534,0.10409,1.9819,0.14084,1.0276,0.044729,1.4058,0.023432,1.6522,0.069082,0.95202,0.057739,1.2366,0.067535,1.3965,0.099736,2.7378,2.7208,2.604,1.5944,2.2538,1.0886,7.9126,4.312,7.4808,1.5339,6.4901,0.94081,10.623,4.3731,9.9329,1.4695,8.6174,0.68435,12.625,4.1413,11.744,1.7007,11.919,4.4483,11.811,1.6139,11.02,0.7377,7.9604,3.8575,8.9096,1.7475,9.0519,0.92282,2.8227,2.803,3.947,2.4003,4.7446,2.253,1.0119,0.078053,1.3901,0.15207,1.6806,0.28027,7.1002,5.0656,6.6815,3.3967,5.7997,2.7867,10.866,4.6318,10.843,2.1576,10.121,1.2486,5.5864,5.3537,5.8517,4.21,5.7116,3.5613,1.4954,1.3858,1.9488,0.9419,2.3263,0.98484,9.4042,4.8398,9.4902,2.445,8.8646,1.7248,4.5552,4.5552,6.2772,6.2772,7.0392,7.0392,3.7356,3.7356,8.0463,8.0463
521,2005,3.7375,2.4064,5.0687,1.5493,6.0487,1.1895,0.94806,0.55614,1.7008,0.53594,2.5857,0.59959,0.1582,0.27358,0.63733,0.12713,1.2469,0.18797,0.52977,0.11479,0.66133,0.048733,0.97775,0.041622,0.68231,0.038188,0.77236,0.044757,1,0,0.76856,0.046461,0.85344,0.054074,0.99553,0.020682,0.8554,0.049742,0.9331,0.04709,0.94664,0.05965,6.3456,5.6875,5.5143,3.9417,4.3342,3.0168,10.288,4.9291,9.3092,1.9068,7.9103,1.0336,13.91,5.1379,12.48,1.3777,12.086,3.9932,11.699,0.96547,10.772,0.22721,8.6857,4.6963,9.4216,1.7647,9.4196,0.96234,1.6218,2.1106,2.479,2.1236,3.3014,2.1771,0.65957,0.12567,0.7622,0.094178,0.9908,0.028905,5.8483,5.8179,5.2607,4.2537,4.4044,3.384,11.589,5.1086,11.218,1.9074,10.315,0.93752,4.9495,5.8969,4.9568,4.7285,4.7783,4.0146,0.8566,1.1103,1.1136,0.87656,1.4618,0.9639,10.245,5.3339,9.9231,2.5504,9.0658,1.7735,4.2101,4.2101,5.6496,5.6496,6.5042,6.5042,3.5147,3.5147,10.332,10.332
521,2006,4.1778,2.8209,NaN,NaN,6.4926,0.9007,1.6008,0.71612,NaN,NaN,3.5368,0.67022,1.1885,0.075059,NaN,NaN,2.2671,0.17128,1.1179,0.042026,NaN,NaN,1.8644,0.1026,1.0037,0.019008,NaN,NaN,1.6032,0.056549,0.99541,0.020937,NaN,NaN,1.4409,0.05083,0.92171,0.23837,NaN,NaN,1.1251,0.16638,8.51,5.1982,NaN,NaN,6.2522,2.2125,12.762,5.5227,NaN,NaN,9.4152,0.75632,14.38,4.8687,NaN,NaN,11.898,4.3884,NaN,NaN,10.893,0.43323,7.0784,4.4625,NaN,NaN,8.6465,1.7235,2.3333,2.1496,NaN,NaN,4.1091,1.8962,1.0403,0.06374,NaN,NaN,1.6377,0.19237,7.4148,6.5563,NaN,NaN,5.5994,3.6622,11.169,5.4824,NaN,NaN,10.279,1.6021,5.504,5.9896,NaN,NaN,5.427,3.8494,1.2496,1.0361,NaN,NaN,1.9417,0.81122,9.7322,5.8819,NaN,NaN,8.8891,2.1977,2.705,2.705,NaN,NaN,5.2834,5.2834,3.3114,3.3114,9.9089,9.9089
521,2007,2.4055,2.7036,NaN,NaN,4.7645,1.6074,0.24562,0.72266,NaN,NaN,2.0318,0.39682,-0.30565,0.31206,NaN,NaN,0.78742,0.17535,-0.050674,0.060304,NaN,NaN,0.59481,0.035865,0.079315,0.078762,NaN,NaN,0.5,0,0.20135,0.055284,NaN,NaN,0.50014,0.0036786,3.239,4.1642,NaN,NaN,2.0053,1.2962,7.7161,5.0463,NaN,NaN,5.8637,1.1999,13.184,7.2901,NaN,NaN,9.016,1.2056,15.009,5.7858,NaN,NaN,13.486,5.2584,NaN,NaN,11.587,0.33268,8.8538,4.6077,NaN,NaN,9.826,0.86106,0.78644,2.0102,NaN,NaN,2.5375,1.9293,0.076462,0.12316,NaN,NaN,0.53245,0.049637,8.049,6.9453,NaN,NaN,5.6345,3.1053,12.488,5.8549,NaN,NaN,10.926,0.95821,5.3712,6.9604,NaN,NaN,4.937,4.3559,0.5033,1.5855,NaN,NaN,1.2008,1.1059,10.425,6.7818,NaN,NaN,8.8038,2.8185,5.0592,5.0592,NaN,NaN,6.7168,6.7168,5.9033,5.9033,9.011,9.011
521,2008,3.4663,2.1343,4.9011,1.2719,5.6824,1.1154,-0.050417,0.98289,1.7553,0.92117,2.7769,0.92785,-0.86326,0.46945,0.0095559,0.19371,0.65014,0.25826,-0.31506,0.1226,0.11748,0.068563,0.3966,0.018139,-0.11556,0.066144,0.22294,0.042077,0.4,1.8332e-15,0.072764,0.058966,0.38598,0.069257,0.44284,0.049518,0.27598,0.042752,0.59095,0.037923,0.57413,0.063194,2.789,4.2295,2.6308,2.8163,2.0082,2.0418,9.6028,5.2951,8.6784,2.6162,6.9623,1.7052,13.204,4.413,12.135,1.396,12.242,4.0594,12.095,1.2075,10.926,0.3677,7.253,3.2965,8.4364,1.1381,8.5848,0.63514,0.86144,2.342,2.2285,2.2311,3.0436,2.241,-0.11927,0.18241,0.2428,0.12752,0.41345,0.03735,4.2074,5.5419,3.9489,4.0789,3.1692,3.131,10.941,4.7304,10.917,2.1316,9.9734,1.1253,3.9894,5.7871,4.3521,4.7702,4.1696,4.0712,0.038986,1.4497,0.54315,1.053,0.78042,1.0302,8.2357,5.6943,8.4508,3.6926,7.8126,2.7623,5.0238,5.0238,6.368,6.368,7.9119,7.9119,3.3057,3.3057,6.1571,6.1571
521,2009,2.4914,2.7042,4.3403,1.86,5.3833,1.45,-0.068194,1.7771,1.3617,1.2475,2.399,1.003,-1.2004,0.55973,-0.3969,0.41352,0.39258,0.40408,-0.46194,0.30626,-0.094054,0.17431,0.18049,0.079398,-0.13289,0.072462,0.18744,0.03316,0.31228,0.03284,0.11523,0.060786,0.34367,0.065769,0.40041,0.046383,0.19385,0.024048,0.46353,0.053944,0.43268,0.088437,6.4601,4.8292,5.7617,3.1616,4.4805,2.5819,9.4587,3.997,8.6747,1.4472,7.3075,0.79026,13.255,4.4699,12.166,1.1739,11.519,4.8609,11.273,1.4558,10.287,0.56986,8.9044,4.2825,9.8042,1.6533,9.5242,0.87716,0.4135,2.4509,1.7738,2.3652,2.7317,2.3111,-0.1606,0.30466,0.14449,0.21477,0.29789,0.10787,5.3919,5.2876,4.9875,3.9395,4.0879,3.2169,11.25,4.8817,11.094,1.7347,10.093,0.81325,4.245,5.9753,4.5253,4.861,4.3357,4.1404,-0.21316,1.1204,0.32755,0.82043,0.68633,0.94323,8.972,5.3676,8.9704,3.0848,8.1854,2.3275,4.9923,4.9923,6.5558,6.5558,7.1926,7.1926,1.3149,1.3149,8.2372,8.2372
521,2010,2.1149,1.8821,3.8278,1.1754,4.9298,1.0581,-0.37483,0.92949,0.98317,0.63163,1.9348,0.66382,-3.2044,1.733,-2.1031,1.0211,-1.0127,0.7013,-1.3456,0.20807,-0.90916,0.14939,-0.65163,0.091533,-0.84673,0.19636,-0.52054,0.12895,-0.45052,0.052951,-0.13527,0.24876,-0.04844,0.16327,-0.18081,0.11271,0.10156,0.012385,0.19173,0.053016,0.077918,0.041509,0.96877,2.5386,0.85203,1.4384,0.48641,0.96269,10.228,4.6498,9.0762,2.0128,7.2683,1.3319,12.109,4.0135,11.204,1.3472,11.499,3.6263,11.324,1.0588,10.262,0.28017,8.8613,4.3984,9.6338,1.1965,9.244,0.37362,-0.48811,2.6943,0.89914,2.6216,1.9535,2.5756,-0.77468,0.55016,-0.49284,0.38699,-0.42646,0.21582,3.7722,5.511,3.3577,4.2787,2.6036,3.4276,10.842,4.2574,10.731,1.429,9.7013,0.67096,3.3512,6.0103,3.6441,5.0633,3.4835,4.3618,-0.66086,1.5497,-0.078763,1.3867,0.26812,1.5066,9.5654,4.9804,9.419,2.751,8.4591,2.0482,5.3825,5.3825,7.2941,7.2941,7.9783,7.9783,1.0529,1.0529,9.4582,9.4582
521,2011,3.9412,3.0133,5.5071,2.0127,6.2962,1.5703,0.94615,0.68923,2.0021,0.65452,2.7439,0.69171,0.5496,0.050032,1.2165,0.086985,1.5923,0.14135,0.41279,0.033416,0.94218,0.060471,1.1435,0.094639,0.39493,0.021949,0.83104,0.046302,0.93378,0.053309,0.30797,0.027106,0.71806,0.038494,0.76247,0.049834,0.29566,0.02038,0.60126,0.020799,0.59527,0.070057,0.19097,0.050229,0.3973,0.10296,0.2893,0.11066,7.4036,6.3209,6.2067,4.1017,4.6364,3.1119,12.991,3.4966,11.806,0.90027,11.902,3.4438,11.457,0.9414,10.395,0.24477,7.8018,2.9651,8.7444,1.1308,8.6939,0.73802,1.823,2.3513,2.92,2.2399,3.5569,2.245,0.37122,0.05416,0.83041,0.10531,0.9472,0.17303,2.5976,4.9452,2.3821,3.5737,1.8255,2.6666,10.941,3.9883,10.7,1.6818,9.7096,0.91482,3.9543,5.3441,4.2247,4.452,4.0305,3.8719,0.42805,0.26966,0.9294,0.53385,1.1193,0.83698,9.237,4.97,9.1763,2.8871,8.3948,2.1589,3.095,3.095,4.8166,4.8166,5.7264,5.7264,0.38829,0.38829,9.464,9.464
522,2006,5.9085,3.661,6.8838,1.7838,7.9171,1.3564,0.90364,1.5497,2.0041,1.1789,3.366,1.1227,-0.33109,0.32471,0.2403,0.2166,1.1277,0.20835,-0.1866,0.19533,0.22179,0.1633,0.85878,0.16224,-0.2079,0.28334,0.12206,0.22742,0.65231,0.18742,0.35,0.1371,0.54263,0.11433,0.86504,0.11483,2.8843,3.6517,2.6796,2.5238,2.3303,1.6003,10.652,6.0041,9.502,3.3627,8.2643,2.5872,16.774,6.1135,14.881,1.9627,13.1,1.1555,17.468,5.4965,16.157,2.0309,13.802,4.4392,13.753,1.4522,13.558,0.60208,9.5191,5.2455,9.9476,2.8641,10.639,2.1063,2.1763,3.5622,3.0502,3.084,4.1278,3.0143,-0.0085581,0.33492,0.30098,0.24907,0.79632,0.18436,10.086,7.7976,8.9998,5.6413,7.8787,4.7651,13.645,6.0208,13.325,3.354,12.984,2.214,6.4984,7.6638,6.4484,6.2425,6.4815,5.4526,0.16152,1.2293,0.55364,0.86753,1.1389,0.67738,11.442,6.9,11.051,4.5269,10.655,3.5887,1.8224,1.8224,2.9182,2.9182,4.271,4.271,2.6907,2.6907,5.781,5.781
522,2007,3.3268,3.4077,4.2934,2.5825,5.6034,2.1726,-0.61266,0.64428,0.34222,0.37859,1.459,0.45084,-2.0879,0.50117,-1.5011,0.28785,-0.58869,0.40669,-1.2685,0.15229,-0.99098,0.10896,-0.50552,0.091759,-1.0028,0.21602,-0.83019,0.183,-0.47493,0.13658,-0.36631,0.34329,-0.37341,0.22381,-0.18102,0.13913,1.2938,3.3687,0.80795,1.9286,0.78008,1.1322,7.5855,4.6075,6.9502,2.52,6.1012,1.6615,17.087,7.487,14.341,3.1274,12.178,2.2935,19.101,5.8416,17.289,1.569,16.421,5.155,15.828,1.7607,15.116,0.81262,11.089,4.8251,11.434,2.1702,11.927,1.3314,0.21344,3.0641,1.0533,2.8672,2.1652,2.9003,-0.87512,0.45893,-0.72847,0.31958,-0.38418,0.19293,8.6849,8.4375,7.3711,6.0744,6.3557,4.9552,15.585,6.2463,14.888,3.0888,14.272,1.8992,5.9423,8.6663,5.682,7.1642,5.6363,6.3304,-0.45221,1.9331,-0.12815,1.4752,0.46235,1.4934,13.813,7.1179,12.862,4.3349,12.036,3.5786,4.2446,4.2446,5.3854,5.3854,6.7443,6.7443,5.3301,5.3301,9.132,9.132
522,2008,4.5251,3.076,5.2338,1.7268,6.3092,1.5846,-0.48884,1.1856,0.67594,0.96047,2.0523,1.032,-1.9392,0.43827,-1.27,0.33955,-0.19273,0.40007,-1.6719,0.25013,-1.3425,0.17115,-0.71272,0.075263,-1.2611,0.28102,-1.0933,0.22756,-0.67601,0.12835,-0.6278,0.12174,-0.54065,0.10366,-0.27524,0.078751,-0.21307,0.15422,-0.20446,0.089985,-0.038387,0.06486,5.0298,4.884,4.0841,3.3526,3.2734,2.5356,11.645,5.891,10.188,3.0082,8.7942,2.1486,16.156,4.6322,14.738,1.4196,15.07,4.5318,14.386,1.5742,13.595,0.70785,9.4697,3.9928,9.7435,1.1319,10.16,0.6114,0.54382,3.2976,1.3947,2.9134,2.5744,2.877,-1.1858,0.48982,-0.98976,0.38058,-0.55225,0.22149,5.4855,6.5484,4.687,4.9804,4.0035,4.1049,13.608,5.2756,12.989,2.6565,12.372,1.6935,4.6736,7.3343,4.5714,6.1938,4.6418,5.486,-0.89946,1.3705,-0.67226,1.0059,-0.16048,0.97595,9.6542,6.9009,9.2556,5.0223,8.9286,4.1407,4.6791,4.6791,5.3676,5.3676,6.4689,6.4689,6.4561,6.4561,7.7053,7.7053
522,2009,3.8688,3.2319,4.8977,2.4024,6.0468,2.0991,-0.81669,2.1926,0.32128,1.6862,1.7108,1.3775,-2.2555,0.44014,-1.6688,0.32504,-0.67598,0.3246,-2.0051,0.27408,-1.6517,0.17893,-1.0216,0.085169,-1.7118,0.2942,-1.4871,0.19255,-1.0277,0.085382,-0.67863,0.60162,-0.69946,0.37889,-0.5254,0.21608,-0.16793,0.16679,-0.19692,0.093584,-0.027437,0.083085,8.0661,4.9374,6.8677,3.3842,5.5476,2.8664,10.878,3.9302,10.055,1.7914,8.9502,1.0961,15.513,4.1518,14.385,1.3697,13.632,4.7005,13.305,1.8071,12.805,0.97721,11.862,4.6588,11.832,2.0068,11.757,1.238,0.27616,3.4709,1.1915,3.2465,2.3704,3.1567,-1.4567,0.71407,-1.2726,0.49891,-0.85234,0.27778,6.2919,5.9295,5.599,4.8089,4.833,4.0933,13.689,4.7459,13.189,2.0322,12.563,1.2103,4.7274,7.2728,4.7062,6.3089,4.7602,5.6252,-1.0755,1.5563,-0.86707,1.1816,-0.39423,1.068,9.3576,6.6975,9.1531,5.0877,8.8718,4.2276,6.7769,6.7769,7.7997,7.7997,8.6475,8.6475,1.9202,1.9202,9.6513,9.6513
522,2010,2.7273,2.5314,4.0205,1.6328,5.5088,1.6102,0.35528,0.25967,0.99014,0.37687,1.9922,0.49956,-1.1718,0.45279,-0.65228,0.44434,0.20605,0.41897,-1.4404,0.11656,-1.0921,0.078882,-0.43917,0.084915,-1.4353,0.20109,-1.193,0.13502,-0.6707,0.067524,-0.43118,0.34857,-0.39812,0.27113,-0.16142,0.21835,-0.0030942,0.017328,0.029196,0.053224,0.27392,0.059117,4.5077,4.3999,3.8394,2.8755,3.107,2.066,13.216,5.3113,11.552,2.6122,9.893,1.8532,15.58,4.6558,14.501,1.9554,14.057,3.7328,13.88,1.1341,13.348,0.4183,11.644,4.3965,11.633,1.2826,11.54,0.49941,0.63906,2.2017,1.4566,2.1896,2.5726,2.4316,-1.0907,0.5369,-0.88415,0.39892,-0.41517,0.25106,5.9057,6.7588,5.1428,5.272,4.4095,4.3261,13.785,4.5716,13.357,1.9396,12.709,1.1538,4.8319,7.1756,4.7914,6.1953,4.845,5.5003,-0.24363,1.7653,0.034805,1.4585,0.57547,1.4458,11.792,5.8351,11.313,3.8121,10.705,3.0894,7.4777,7.4777,8.4372,8.4372,9.444,9.444,5.3531,5.3531,11.279,11.279
522,2011,5.2209,3.9268,6.2993,2.7328,7.4003,2.2056,0.53612,0.7213,1.3836,0.60156,2.5307,0.69592,0.058593,0.10446,0.56277,0.12767,1.2842,0.17628,-0.23077,0.12755,0.16964,0.10983,0.74374,0.11212,-0.11235,0.052472,0.16413,0.047999,0.60969,0.0296,0.037332,0.064429,0.25452,0.049829,0.60392,0.019418,0.099304,0.0083216,0.21474,0.035478,0.55692,0.049554,3.3621,3.6261,3.171,2.1379,2.8509,1.404,12.39,4.979,10.715,2.6093,9.0405,2.2607,15.427,3.7013,14.393,1.1362,14.758,3.7444,14.254,1.1244,13.47,0.39014,10.765,3.8731,11.043,1.7946,11.145,1.3365,1.9571,3.2929,2.7682,3.0185,3.7505,2.9709,-0.10153,0.14248,0.19716,0.086354,0.65395,0.094806,5.2635,6.2792,4.6834,4.8149,4.1522,3.8848,13.693,4.2886,13.268,2.0627,12.598,1.3295,5.229,6.7046,5.253,5.767,5.3109,5.1084,0.2403,1.1505,0.60774,0.85224,1.153,0.91249,11.142,5.6745,10.76,3.989,10.24,3.354,4.2116,4.2116,5.3295,5.3295,6.5336,6.5336,4.1524,4.1524,11.34,11.34
524,2005,1.7954,1.9152,3.2221,1.4113,4.4222,0.94473,-0.71032,0.60471,0.73983,0.37114,1.9939,0.45676,-2.1758,0.34619,-0.82312,0.26653,0.31198,0.25456,-1.9805,0.14661,-1.0555,0.078354,-0.18414,0.091,-2.2225,0.22244,-1.2549,0.17287,-0.41799,0.11366,-2.112,0.1363,-1.2823,0.085455,-0.6397,0.048961,-1.5149,0.31519,-0.89024,0.18608,-0.48944,0.099371,-0.15202,1.7812,-0.12826,0.59627,-0.060377,0.17213,5.8006,3.0981,5.3082,2.023,3.8149,1.648,12.035,2.6787,10.97,1.2435,9.4935,2.3791,10.025,1.0249,9.4725,0.4956,4.4997,2.873,5.9529,1.8931,6.8455,1.1999,-0.3603,2.0286,1.042,1.8803,2.2335,1.8043,-2.1009,0.19688,-1.1956,0.15604,-0.4137,0.20862,1.3617,3.7797,1.4149,3.0078,1.0755,2.1519,8.723,4.0899,9.0167,2.5948,8.4012,1.5239,1.9318,5.0867,2.5964,4.4452,2.8461,3.7219,-1.5683,0.76995,-0.56585,0.8899,0.27422,1.1737,7.0553,4.3241,7.2376,3.3733,6.6322,2.8538,2.5629,2.5629,4.0071,4.0071,4.986,4.986,-0.7,-0.7,2.6228,2.6228
524,2006,0.70981,1.2111,2.2359,0.77393,3.5884,0.66941,-1.21,0.2718,0.24888,0.2834,1.5762,0.47572,-2.0964,0.34641,-0.8465,0.32665,0.25061,0.33877,-1.7567,0.11623,-0.8861,0.088125,-0.069542,0.069037,-2.3182,0.31372,-1.3107,0.21585,-0.37332,0.13545,-2.1258,0.16992,-1.3306,0.1511,-0.61475,0.11773,-1.3982,0.26895,-0.78042,0.22866,-0.39528,0.13135,-0.52416,0.70368,-0.18486,0.039798,0.12167,0.18385,8.5346,3.003,7.2693,2.1071,5.066,1.9662,12.799,2.4109,11.772,1.1292,10.122,2.3887,10.56,0.92981,9.9852,0.4723,4.5786,3.3578,6.1003,2.3268,7.1808,1.4897,-0.85978,1.3951,0.55141,1.3833,1.8085,1.4726,-2.0586,0.31487,-1.1715,0.26045,-0.35149,0.25198,2.1778,4.8184,2.0804,3.8505,1.5819,2.7042,9.2163,4.3783,9.5141,2.8936,8.9445,1.6276,2.1419,5.5112,2.7696,4.7929,3.0183,3.9478,-1.6541,0.64334,-0.66001,0.78952,0.19874,1.0613,7.0017,5.1636,7.1592,4.1536,6.6285,3.299,2.636,2.636,4.2146,4.2146,5.3899,5.3899,-0.71284,-0.71284,0.59375,0.59375
524,2007,0.28288,2.6467,2.3474,1.7381,3.8184,1.2279,-2.5363,1.287,-0.91944,0.44011,0.55792,0.33741,-3.0034,0.29369,-1.8176,0.14359,-0.60891,0.20821,-3.3671,0.37503,-2.2442,0.28383,-1.1558,0.21003,-3.0189,0.34626,-2.1525,0.23704,-1.4091,0.097694,-2.3311,0.38964,-1.6442,0.28196,-1.1559,0.14635,-1.0842,0.40409,-0.7021,0.27329,-0.54708,0.21228,2.3978,3.2334,1.5074,2.0773,0.94516,1.2378,8.9423,3.2941,8.0039,1.8728,5.9353,1.3682,14.265,2.4942,12.766,0.77103,10.834,3.0277,10.904,1.35,10.262,0.69153,5.0773,3.1691,6.685,2.1393,7.7192,1.265,-1.745,2.2466,-0.12277,2.0774,1.2624,2.0247,-2.9015,0.57351,-2.0092,0.37932,-1.2346,0.19819,3.4111,4.9284,2.9273,4.0231,2.099,2.9611,10.115,4.7651,10.157,2.9523,9.4196,1.5245,2.2443,6.2947,2.7633,5.3722,2.91,4.4247,-2.5226,1.017,-1.4942,0.72333,-0.61733,0.81616,7.5345,5.4077,7.4851,4.2294,6.8255,3.3805,-0.53791,-0.53791,1.5794,1.5794,3.3806,3.3806,-0.78065,-0.78065,2.3677,2.3677
