siteTsoil,yearTsoil,octTs5mean,octTs5sd,octTs20mean,octTs20sd,octTs50mean,octTs50sd,novTs5mean,novTs5sd,novTs20mean,novTs20sd,novTs50mean,novTs50sd,decTs5mean,decTs5sd,decTs20mean,decTs20sd,decTs50mean,decTs50sd,janTs5mean,janTs5sd,janTs20mean,janTs20sd,janTs50mean,janTs50sd,febTs5mean,febTs5sd,febTs20mean,febTs20sd,febTs50mean,febTs50sd,marTs5mean,marTs5sd,marTs20mean,marTs20sd,marTs50mean,marTs50sd,aprTs5mean,aprTs5sd,aprTs20mean,aprTs20sd,aprTs50mean,aprTs50sd,mayTs5mean,mayTs5sd,mayTs20mean,mayTs20sd,mayTs50mean,mayTs50sd,junTs5mean,junTs5sd,junTs20mean,junTs20sd,junTs50mean,junTs50sd,julTs5mean,julTs5sd,julTs20mean,julTs20sd,julTs50mean,julTs50sd,augTs5mean,augTs5sd,augTs20mean,augTs20sd,augTs50mean,augTs50sd,sepTs5mean,sepTs5sd,sepTs20mean,sepTs20sd,sepTs50mean,sepTs50sd,ondTs5mean,ondTs5sd,ondTs20mean,ondTs20sd,ondTs50mean,ondTs50sd,jfmTs5mean,jfmTs5sd,jfmTs20mean,jfmTs20sd,jfmTs50mean,jfmTs50sd,amjTs5mean,amjTs5sd,amjTs20mean,amjTs20sd,amjTs50mean,amjTs50sd,jasTs5mean,jasTs5sd,jasTs20mean,jasTs20sd,jasTs50mean,jasTs50sd,mast5cm,sdast5cm,mast20cm,sdast20cm,mast50cm,sdast50cm,snowcovTs5mean,snowcovTs5sd,snowcovTs20mean,snowcovTs20sd,snowcovTs50mean,snowcovTs50sd,snowfreeTs5mean,snowfreeTs5sd,snowfreeTs20mean,snowfreeTs20sd,snowfreeTs50mean,snowfreeTs50sd,preonsetTs5,preonsetTs5sd,preonsetTs20,preonsetTs20sd,preonsetTs50,preonsetTs50sd,premeltTs5,premeltTs5sd,postmeltTs5,postmeltTs5sd,premelt20cmST,premelt20cmSTsd,postmelt20cmST,postmelt20cmSTsd,premelt50cmST,premelt50cmSTsd,postmelt50cmST,postmelt50cmSTsd,
522,2009,2.7355,2.2715,5.0935,2.491,6.1935,2.1678,-1.1533,2.3151,0.42333,1.7451,1.78,1.4001,-2.2516,0.41543,-1.6355,0.34112,-0.66774,0.33505,-1.9774,0.2729,-1.6419,0.17846,-1.0226,0.084497,-1.6857,0.30026,-1.4857,0.18996,-1.0321,0.086297,-0.64839,0.5738,-0.7,0.37148,-0.53226,0.21508,-0.16667,0.17287,-0.19333,0.094443,-0.03,0.079438,5.6258,3.064,6.9194,3.4942,5.5355,2.9761,8.4533,1.7577,10.223,1.626,8.9967,1.0864,12.5,1.1094,14.523,1.0436,13.184,0.98863,10.697,2.2087,13.5,1.5832,12.945,0.98076,9.1733,2.3399,12.063,1.8018,11.907,1.2495,-0.21304,2.8522,1.3033,3.3385,2.4424,3.2318,-1.4289,0.70794,-1.2689,0.49416,-0.85667,0.27603,4.6484,4.1252,5.6637,4.8819,4.8418,4.1432,10.808,2.3705,13.376,1.8003,12.687,1.2018,3.477,5.5755,4.7992,6.3657,4.8093,5.681,-1.1352,1.0947,-0.86975,1.1188,-0.39691,1.0846,7.1576,4.9384,9.3232,5.0677,8.964,4.2585,4.6667,2.4318,7.4,2.2882,8.36,1.5099,0.95333,1.6217,6.8133,1.9621,1.3067,2.3076,8.42,1.6165,0.91333,1.3933,6.5,1.4545
522,2010,1.8129,1.2953,4.2129,1.7068,5.6774,1.733,0.37667,0.26997,1.01,0.38359,2.02,0.50678,-1.1387,0.47657,-0.62903,0.46776,0.23548,0.44762,-1.4355,0.11704,-1.0871,0.084624,-0.43871,0.08437,-1.4357,0.19854,-1.1929,0.13859,-0.67143,0.07127,-0.43548,0.36565,-0.40968,0.27851,-0.16774,0.22567,0,0,0.026667,0.052083,0.27333,0.058329,2.8065,2.4144,3.7484,2.8413,3.0903,2.1141,10.053,2.5948,11.67,2.4484,9.9133,1.8951,12.532,2.3718,14.626,1.7607,13.31,1.2581,11.565,1.2963,14.09,0.7687,13.5,0.3873,8.5933,1.5846,11.83,0.85748,11.713,0.48759,0.35,1.4613,1.537,2.2822,2.6511,2.5253,-1.0911,0.53855,-0.88667,0.39639,-0.41778,0.25155,4.2703,4.6986,5.133,5.3122,4.411,4.3644,10.922,2.4537,13.534,1.7088,12.853,1.1353,3.6367,5.4166,4.8597,6.248,4.9047,5.5641,-0.38246,1.1397,0.028436,1.4198,0.58815,1.482,9.1435,3.901,11.479,3.7166,10.819,3.1206,5.12,2.7561,8.4733,2.1678,9.4867,1.2035,2.4133,1.8177,6.0467,2.1193,3.1867,1.9526,7.3467,1.5399,2.4933,1.1498,5.9533,0.98841
522,2011,3.8742,2.6915,6.5419,2.7789,7.5774,2.2649,0.40667,0.29235,1.4233,0.61794,2.5633,0.71558,0.058065,0.10255,0.56774,0.1301,1.2903,0.18139,-0.22581,0.13897,0.17742,0.10555,0.74839,0.12348,-0.10714,0.060422,0.16071,0.049735,0.61071,0.031497,0.03871,0.061522,0.25161,0.0508,0.60645,0.024973,0.1,4.2345e-17,0.21333,0.034575,0.56,0.049827,2.2226,1.9283,3.171,2.1407,2.8806,1.4743,9.1267,2.7831,10.803,2.5912,9.0333,2.3636,12.752,1.2741,14.555,0.8358,13.203,0.57358,12.113,1.171,14.423,0.76972,13.6,0.37417,8.3967,1.7713,11.27,1.6413,11.307,1.3696,1.4576,2.3323,2.8598,3.1244,3.8239,3.0619,-0.097778,0.14532,0.19778,0.083434,0.65667,0.10062,3.7989,4.3143,4.7121,4.8604,4.144,3.9148,11.116,2.3822,13.439,1.8944,12.718,1.3245,4.0923,5.0963,5.3318,5.8267,5.3647,5.1667,0.16818,0.64229,0.61616,0.87326,1.1702,0.96047,8.7449,4.0396,10.923,3.9459,10.338,3.4024,2.6467,1.0378,5.42,0.94959,6.6,0.78376,2.88,2.0193,8.2267,1.9696,4.0467,2.0082,9.8133,1.7316,3.7667,0.96486,7.8067,1.7169
524,2005,1.5581,1.4897,3.4065,1.5062,4.4903,0.94529,-0.67333,0.57592,0.76,0.37102,2.02,0.4686,-2.171,0.35042,-0.80645,0.28394,0.32581,0.26579,-1.9903,0.14912,-1.0548,0.07229,-0.17742,0.095602,-2.2071,0.23401,-1.2536,0.17529,-0.41071,0.11333,-2.1194,0.13271,-1.2871,0.084624,-0.63548,0.048637,-1.5233,0.31259,-0.9,0.18754,-0.49667,0.096431,-0.41935,0.9439,-0.15161,0.5662,-0.070968,0.14876,4.5867,2.4023,5.5167,2.0388,3.7233,1.7114,10.842,1.5537,11.235,1.2481,8.7613,1.3193,8.7839,1.5574,10.352,0.96016,9.4839,0.49806,3.8733,2.5936,6.2033,1.9429,6.9033,1.2195,-0.42609,1.81,1.1239,1.9764,2.2815,1.8372,-2.1022,0.19487,-1.1967,0.15611,-0.40778,0.21053,0.86703,3.0454,1.4703,3.1135,1.0396,2.1369,7.8761,3.5069,9.2967,2.6143,8.3989,1.5207,1.5756,4.551,2.6981,4.5659,2.8507,3.7242,-1.5618,0.77756,-0.55899,0.90775,0.28525,1.1941,6.1757,3.8162,7.4736,3.4335,6.6122,2.8788,2.1267,1.11,4.12,0.80906,4.98,0.37645,-0.7,1.1492e-16,1.6,1.6414,-0.25333,0.05164,1.9667,1.6868,-0.04,0.050709,0.99333,0.99747
524,2006,0.60645,1.0745,2.3742,0.84576,3.6194,0.68868,-1.1967,0.27099,0.26,0.29314,1.6033,0.49094,-2.0935,0.35771,-0.83226,0.34194,0.26452,0.35076,-1.7516,0.11796,-0.88065,0.090992,-0.064516,0.066073,-2.3071,0.3208,-1.3,0.21943,-0.36786,0.13623,-2.13,0.13684,-1.34,0.107,-0.61333,0.034575,-1.4167,0.27302,-0.78667,0.23154,-0.4,0.13131,-0.60323,0.37012,-0.18387,0.037388,0.11613,0.18636,7.1067,2.221,7.4467,2.3024,4.94,2.0502,11.697,1.4507,12.087,1.1298,9.5767,1.0098,9.1839,1.4067,10.932,0.83162,10.016,0.48996,3.9967,2.7924,6.34,2.3974,7.24,1.5188,-0.8913,1.3166,0.60435,1.4529,1.8315,1.4887,-2.0539,0.31154,-1.1674,0.25707,-0.34494,0.24495,1.6703,4.058,2.133,3.9784,1.5363,2.6791,8.3022,3.7601,9.7989,2.9443,8.956,1.6276,1.7705,4.9186,2.8581,4.9147,3.0099,3.9457,-1.6475,0.65061,-0.64902,0.8072,0.21225,1.0822,6.156,4.5217,7.3579,4.2717,6.5994,3.3307,2.22,1.5525,4.3133,0.96722,5.3667,0.4624,-0.7,1.1492e-16,0.36667,2.0063,-0.2,2.873e-17,0.29333,1.2032,0.066667,0.048795,0.36,0.27723
524,2007,0.23548,2.3633,2.4871,1.8116,3.8581,1.2159,-2.5967,1.3755,-0.89333,0.43702,0.58333,0.34848,-3.0065,0.30543,-1.8194,0.15148,-0.6,0.21909,-3.3581,0.38968,-2.229,0.29799,-1.1484,0.21114,-3.0321,0.36215,-2.1571,0.23949,-1.4071,0.094,-2.3387,0.40222,-1.6548,0.285,-1.1613,0.14532,-1.0867,0.41666,-0.71667,0.28778,-0.55667,0.20957,1.5581,2.3328,1.5613,2.1913,0.88065,1.2153,7.6867,2.3172,8.2633,1.8891,5.84,1.393,12.719,1.1083,13.042,0.72054,10.161,0.88456,9.4581,2.1169,11.245,1.3677,10.277,0.70603,4.5,2.669,7.0033,2.204,7.7733,1.2706,-1.7804,2.1427,-0.066304,2.1549,1.288,2.0421,-2.9056,0.57774,-2.0089,0.37705,-1.2333,0.1966,2.7066,4.1374,3.0198,4.1628,2.0418,2.942,8.9402,3.9508,10.467,2.959,9.4217,1.5061,1.763,5.5829,2.8792,5.5071,2.9044,4.4243,-2.525,1.0202,-1.4896,0.72998,-0.6099,0.83218,6.522,4.637,7.7277,4.3174,6.8046,3.4013,-0.65333,1.171,1.6067,0.94148,3.36,0.67697,-0.78,0.067612,1.44,2.1659,-0.41333,0.063994,0.89333,1.5939,-0.22,0.086189,0.37333,0.58854
524,2008,-0.10323,0.28459,1.6742,0.54343,3.5097,0.81501,-2.27,1.0551,-0.18667,0.60271,1.2667,0.588,-3.4097,0.34386,-1.9677,0.29256,-0.52903,0.29348,-3.3533,0.28616,-2.2767,0.15906,-1.1867,0.068145,-2.8448,0.14037,-1.9828,0.11671,-1.1793,0.061987,-2.5,0.07303,-1.6742,0.063075,-1.0161,0.037388,-2.3267,0.17798,-1.5433,0.104,-0.94333,0.067891,-0.93548,0.36837,-0.55806,0.29186,-0.30323,0.28692,4.8133,3.6667,4.46,3.6599,2.6133,2.2589,10.777,0.87472,11.152,0.62229,8.5065,0.77715,9.2,1.843,10.561,0.88343,9.3387,0.35278,4.2833,1.5687,6.63,1.1238,7.0833,0.79528,-1.9239,1.5301,-0.15978,1.5814,1.4174,1.774,-2.8956,0.40082,-1.9744,0.27583,-1.1256,0.097797,0.5011,3.7366,0.77143,3.3583,0.44725,2.0188,8.1283,3.1324,9.4783,2.1944,8.3228,1.1451,0.97479,5.0346,2.0542,4.9224,2.289,3.905,-2.536,0.95497,-1.4795,0.88091,-0.55,1.0411,5.2303,4.6798,6.3376,4.376,5.7303,3.2843,1.02,1.4987,3.3933,1.2731,5.5,0.89921,-0.76,0.050709,-0.06,0.99413,-0.45333,0.05164,-0.20667,0.289,-0.22,0.16562,0.086667,0.15976
524,2009,0.41935,2.1431,2.4935,1.9341,4.1065,1.3599,-0.7,0.4,0.52333,0.23442,1.7233,0.29674,-2.5839,0.51257,-0.98387,0.6208,0.20323,0.52503,-2.4065,0.11236,-1.4839,0.058291,-0.57097,0.046141,-2.6179,0.12188,-1.6964,0.092224,-0.83929,0.099403,-2.329,0.15098,-1.5323,0.087129,-0.88333,0.037905,-1.7133,0.39281,-1.1,0.23489,-0.64,0.15447,-0.6129,0.92835,-0.41935,0.23298,-0.080645,0.13018,5.71,1.4891,6.32,1.6369,4.1533,1.6139,9.5484,1.3175,10.248,0.77023,8.2387,0.80153,8.7323,1.5808,9.9419,0.88948,8.9065,0.35396,6.5767,1.6909,8.3233,1.0997,8.1533,0.61067,-0.95761,1.7946,0.67935,1.8572,2.0141,1.8344,-2.4456,0.1762,-1.5667,0.11993,-0.76067,0.15493,1.1088,3.4328,1.578,3.487,1.1308,2.3342,8.3043,1.97,9.5174,1.2471,8.4359,0.69781,1.5252,4.6703,2.5773,4.6734,2.7379,3.7858,-1.9034,0.82352,-0.92621,0.88818,-0.072683,1.1062,5.9673,3.7665,7.1164,3.5435,6.3616,2.8078,2.4667,2.3424,4.64,1.5838,5.66,0.5629,-0.76,0.073679,2.32,2.7122,-0.4,0.084515,1.9067,2.4511,-0.066667,0.072375,0.91333,1.1495
524,2010,-0.12903,0.48524,1.9645,1.0131,3.9645,1.3509,-2.2667,0.63427,-0.4,0.58132,0.97333,0.64963,-4.829,0.97475,-3.0677,0.71386,-1.2548,0.65515,-3.5194,0.36553,-2.5806,0.28097,-1.7387,0.11159,-3.225,0.13506,-2.2929,0.10157,-1.5714,0.059982,-2.9516,0.19472,-2.0903,0.11062,-1.5,0.07746,-2.0433,0.80073,-1.5267,0.47119,-1.2733,0.19106,-0.9129,0.131,-0.56774,0.10766,-0.52903,0.16969,3.9067,3.0271,3.5433,2.9195,1.95,1.8352,8.8548,1.2277,9.1903,0.85571,7.1032,0.78123,8.0226,1.58,9.2613,0.86898,8.2161,0.30887,4.3633,1.2729,6.0667,0.73875,6.2267,0.58306,-2.4098,2.0716,-0.50217,2.2209,1.2304,2.3559,-3.2322,0.3457,-2.3222,0.27592,-1.6044,0.13316,0.3033,3.1366,0.47143,2.7695,0.042857,1.7347,7.1098,2.3758,8.1957,1.6978,7.1924,1.0041,0.46329,4.6455,1.4841,4.4821,1.7381,3.6678,-2.5843,1.4804,-1.4326,1.5002,-0.47217,1.7644,5.6556,3.4312,6.4533,3.3535,5.5037,2.9245,3.1933,2.8237,5.6867,1.9906,6.9267,0.82589,-0.80667,0.02582,2.1267,2.2531,-0.46,0.050709,1.2533,1.7517,-0.36667,0.072375,0.36667,0.70778
524,2011,1.75,2.7534,3.8733,2.1314,4.82,1.1932,-1.2,0.31732,0.18333,0.17436,1.6133,0.37207,-1.5645,0.15176,-0.46452,0.10816,0.59355,0.15261,-2.2935,0.23655,-1.1419,0.22916,-0.067742,0.21968,-3.1704,0.2524,-1.9407,0.16234,-0.81111,0.19677,-2.6194,0.27739,-1.7323,0.19898,-0.93226,0.079108,-1.88,0.1606,-1.1633,0.14259,-0.57,0.1236,-1.1355,0.38777,-0.60968,0.25476,-0.16129,0.19946,1.6433,3.4052,1.7867,2.9958,1.0633,1.4414,9.3548,0.96396,9.5226,0.62328,7.2645,0.97178,9.129,1.3427,10.135,0.74276,8.6484,0.39401,6.23,1.301,7.97,1.0182,7.8667,0.71983,-0.35165,2.1684,1.1791,2.2711,2.3231,1.9462,-2.673,0.43791,-1.5899,0.39342,-0.59438,0.42703,-0.46484,2.4696,-0.0021978,2.1362,0.10769,1.0817,8.2598,1.8612,9.2228,1.2133,7.9272,0.925,1.2333,4.6107,2.2427,4.5133,2.4727,3.5746,-1.8882,0.77436,-0.86856,0.78839,0.072052,0.99662,6.5679,3.374,7.5597,3.0375,6.5754,2.4887,0.78667,0.86344,3.22,0.91901,4.5667,0.65973,-0.8,1.1492e-16,2.3933,3.2407,-0.24667,0.05164,2.2933,2.8421,0.18667,0.035187,1.1267,1.2366
527,2004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.72,0.071438,0.85667,0.13047,1.43,0.18411,3.5,2.2463,4.3839,2.5202,3.8387,1.6278,NaN,NaN,NaN,NaN,NaN,NaN,12.784,1.1947,13.155,1.0227,11.894,0.98419,11.997,1.8293,13.226,1.0795,12.923,0.65049,9.3448,2.3474,11.076,1.8625,11.224,1.2173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6742,4.2761,5.2348,4.4259,4.7517,3.4786,11.42,2.3342,12.516,1.6729,12.031,1.1896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9867,1.5896,4.9933,1.6516,2.6,2.0263,6.14,1.2676,2.6933,1.3123,4.98,0.74852
527,2005,4.3032,1.8789,6.1065,2.1172,7.2935,1.6213,1.5793,0.21775,2.4138,0.29728,3.7172,0.43348,1.4129,0.034078,1.9226,0.061696,2.8387,0.10544,1.1806,0.10139,1.6032,0.10483,2.4355,0.11986,1.0607,0.056695,1.4107,0.083174,2.1464,0.063725,0.98065,0.040161,1.2452,0.050588,1.9452,0.050588,0.87586,0.043549,1.1138,0.063943,1.7724,0.070186,1.0419,1.021,1.1226,1.1918,1.5032,0.72272,7.93,2.7763,9.0967,2.1991,7.4433,1.6126,12.839,1.0862,13.065,0.84914,11.671,1.0783,12.542,0.75665,13.539,0.3461,12.974,0.20325,8.4333,2.5791,10.897,1.7909,11.263,1.2901,2.4505,1.7291,3.5044,2.2584,4.6363,2.1807,1.0744,0.10971,1.42,0.17039,2.1767,0.22187,3.2844,3.7121,3.7778,4.0448,3.57,2.9365,11.302,2.5959,12.517,1.6194,11.977,1.2108,4.5595,4.6823,5.3397,4.9318,5.6226,4.2649,1.2149,0.46721,1.6753,0.8046,2.5498,1.0899,9.4182,3.6802,10.663,3.2845,10.086,3.0319,5.2133,1.5833,7.0467,1.2088,7.9667,0.6114,0.71333,0.063994,3.9133,2.5506,0.73333,0.12344,4.8733,3.2294,1.2,0.18127,4.1933,2.3258
527,2006,4.0258,1.3518,6.0387,1.1746,7.0839,0.91218,1.49,0.54289,2.4867,0.72575,3.88,0.77255,1.3,0.14142,1.7581,0.14089,2.7323,0.13512,1,0,1.4452,0.050588,2.3129,0.095715,0.925,0.044096,1.2786,0.049868,2.0643,0.062148,0.9,5.6429e-16,1.1419,0.050161,1.8774,0.066881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.023,2.3048,10.74,1.9519,8.71,1.7982,13.713,1.3358,13.739,0.92003,12.252,0.86713,13.729,0.93066,14.5,0.52154,13.781,0.32292,8.7433,3.7174,10.79,2.899,11.173,2.0706,2.2804,1.508,3.438,2.0477,4.5728,1.9826,0.94222,0.049668,1.2889,0.13611,2.0856,0.19749,NaN,NaN,NaN,NaN,NaN,NaN,12.098,3.2837,13.034,2.3682,12.415,1.6737,4.8681,5.2477,5.5656,5.3378,5.8219,4.5458,1.0093,0.29389,1.3917,0.55437,2.2337,0.79337,9.3275,4.705,10.389,4.1954,9.9689,3.4192,3.3867,1.1313,5.18,1.1034,6.2533,0.74916,NaN,NaN,8.4267,3.0749,NaN,NaN,9.28,3.0869,NaN,NaN,7.2667,2.2219
527,2007,3.6452,2.2879,5.1355,2.2415,6.329,1.8236,1.2767,0.8756,2.02,0.7308,3.1867,0.5036,0.6,0.17889,1.1226,0.22907,2.1194,0.29487,0.50968,0.030054,0.90323,0.065746,1.7645,0.098483,0.39286,0.07164,0.68571,0.080343,1.4536,0.092224,0.16452,0.066073,0.42903,0.086385,1.1806,0.10462,-0.066667,0.08023,0.053333,0.14077,0.67333,0.18742,6.7419,3.4066,7.5097,3.6464,5.871,2.7867,NaN,NaN,NaN,NaN,NaN,NaN,14.161,0.9601,14.371,0.89413,13.11,1.0348,14.606,1.1225,15.677,0.67858,14.742,0.45076,9.93,3.5745,12.097,2.6844,12.473,1.8895,1.8467,1.9285,2.7674,2.2045,3.8859,2.1127,0.35444,0.15734,0.67222,0.21254,1.4667,0.26266,5.4348,4.7804,5.9303,4.9687,5.1371,3.8836,12.932,3.0384,14.07,2.2151,13.452,1.5749,5.1658,5.7198,5.8879,5.8922,6.0174,5.0962,0.46845,0.42372,0.8869,0.63175,1.7595,0.79514,9.2128,5.0322,10.196,4.9116,9.6856,4.3234,4.3933,1.6096,6.18,1.4737,7.34,1.0769,0.82667,1.425,8.06,1.996,0.95333,1.4065,8.7733,2.0278,1.22,0.84954,6.32,2.0118
527,2008,NaN,NaN,4.3933,1.4125,5.8367,1.3436,0.68,0.91817,1.8,0.90896,3.1533,0.75051,-0.19032,0.11932,0.37419,0.051431,1.4903,0.13001,0.12581,0.072882,0.4,1.6929e-16,1.2516,0.0508,0.1,4.237e-17,0.33103,0.047082,1.0966,0.056586,0.1,4.2322e-17,0.29677,0.017961,0.98065,0.040161,0.0066667,0.052083,0.15667,0.062606,0.83667,0.096431,-0.21613,0.068784,-0.25806,0.1336,0.25484,0.18044,7.3867,4.5301,8.0333,4.3605,5.9333,3.2962,11.865,0.71113,12.223,0.53834,10.845,0.62281,13.023,0.75486,13.745,0.45302,12.758,0.48564,9.9567,1.2913,11.773,0.67922,11.653,0.52308,0.99778,1.4161,2.1692,1.9272,3.4714,2.0048,0.10879,0.043839,0.34286,0.051946,1.1099,0.12298,2.3637,4.3783,2.6121,4.5583,2.3187,3.1732,11.633,1.5775,12.589,1.0152,11.753,0.95968,3.8049,5.2247,4.4507,5.424,4.6827,4.6161,0.057426,0.45315,0.38317,0.64555,1.2183,0.86301,8.4778,4.6581,9.4914,4.4035,8.9761,3.6662,NaN,NaN,NaN,NaN,NaN,NaN,0.55333,1.0967,8.0467,3.437,0.77333,1.5073,9.0467,2.7581,0.86667,0.95817,6.2067,1.9685
527,2009,4.1968,2.3819,6.0194,2.3914,7.0613,2.0208,1.1967,1.2144,2.1167,1.2534,3.4633,1.1,-0.27419,0.19658,0.30968,0.23289,1.4806,0.30378,-0.035484,0.075491,0.27097,0.046141,1.1065,0.024973,0.18929,0.031497,0.38571,0.035635,1.1,4.5224e-16,0.18065,0.040161,0.29355,0.024973,0.97419,0.04448,0.023333,0.08172,0.12667,0.13113,0.79,0.12134,3.3,3.9004,3.4677,4.2541,2.6516,2.7199,8.1433,1.3032,8.96,0.96904,7.7767,0.55379,11.597,1.3977,12.119,1.0653,10.861,0.99789,11.829,1.5984,13.174,0.91578,12.397,0.47853,11.483,1.6011,12.893,0.98853,12.413,0.60784,1.712,2.4265,2.8228,2.8637,4.0076,2.6855,0.10889,0.1177,0.31444,0.061005,1.0589,0.068523,3.8165,4.0925,4.1769,4.4281,3.7275,3.363,11.638,1.5245,12.727,1.0794,11.885,1.0294,4.3433,5.0892,5.0384,5.3922,5.1962,4.6153,0.17035,0.52981,0.4907,0.82577,1.3628,1.0978,8.0622,4.3989,9.0912,4.4134,8.6124,3.7966,6.3467,3.0937,8.3933,2.7429,9.28,1.7729,-0.12667,0.045774,4.0333,3.4751,-0.16,0.091026,4.1533,3.8433,0.49333,0.096115,2.86,2.4044
527,2010,3.2903,1.2183,5.1935,1.365,6.5355,1.4345,0.81,0.6144,1.7433,0.75917,2.98,0.67025,0.13871,0.13584,0.60968,0.11062,1.6194,0.17592,0.30968,0.030054,0.57742,0.042502,1.3645,0.060819,0.3,5.653e-17,0.48214,0.039002,1.2071,0.053945,0.22258,0.042502,0.34839,0.0508,1.0419,0.050161,0.086667,0.086037,0.15333,0.13322,0.78333,0.19313,-0.090323,0.053882,-0.16129,0.098919,0.36774,0.10452,7.0733,3.6783,7.3667,3.8238,5.6233,2.9301,11.91,1.1706,12.039,0.91749,10.813,0.83576,12.071,1.3634,12.871,0.69627,12.2,0.29777,8.9241,2.0262,10.479,1.3942,10.39,0.8756,1.4196,1.5777,2.5239,2.1631,3.7196,2.2838,0.27667,0.049831,0.46889,0.10562,1.2044,0.14527,2.3297,3.9443,2.4242,4.1091,2.2374,2.9176,11.013,2.1029,11.825,1.4223,11.151,1.0517,3.7629,4.8658,4.3162,5.0379,4.5849,4.3484,0.23578,0.3936,0.50196,0.68761,1.3108,0.9537,8.26,4.1884,9.1794,3.8568,8.7594,3.2738,7.64,3.3494,9.8333,2.7312,10.533,1.6286,-0.11333,0.063994,4.66,3.2995,-0.23333,0.10465,4.74,3.7121,0.3,0.11339,3.46,2.6024
527,2011,5.2581,3.0096,6.871,2.7206,7.6903,2.0472,1.06,0.48181,1.84,0.59862,3.0467,0.66733,0.62333,0.077385,1.0133,0.086037,1.9433,0.14065,0.46452,0.048637,0.73226,0.083215,1.529,0.12164,NaN,NaN,0.60357,0.018898,1.2607,0.049735,0.33226,0.047519,0.45806,0.050161,1.0806,0.070329,0.20333,0.080872,0.25333,0.10417,0.84333,0.12229,0.022581,0.056034,0.0032258,0.079515,0.5,0.08165,3.3267,4.6094,3.3133,4.7556,2.4133,3.1415,11.29,0.57234,11.077,0.34613,9.5548,0.42414,NaN,NaN,NaN,NaN,NaN,NaN,10.413,1.0631,11.613,0.69765,11.41,0.48661,2.3462,2.7491,3.2813,3.0709,4.2648,2.8071,0.39886,0.068639,0.59778,0.12806,1.2911,0.20698,1.1714,3.0273,1.1769,3.094,1.244,1.9715,11.246,1.1173,11.597,0.77408,10.644,0.97302,3.7981,4.8501,4.1525,4.9273,4.3522,4.2216,0.4278,0.38254,0.69467,0.70822,1.4604,0.98728,9.2839,3.5937,9.8314,3.3691,9.1015,3.0239,4.1933,1.131,6.12,1.1346,7.1133,0.8871,-0.10667,0.088372,4.46,4.286,-0.2,0.11339,4.4867,4.5179,0.27333,0.12799,2.92,2.8852
528,2006,3.2355,1.2518,4.6774,1.0427,5.2129,0.87283,1.34,0.36256,2.2667,0.44824,2.9033,0.47813,0.62903,0.12435,1.171,0.17165,1.6387,0.20604,0.59032,0.10118,0.96129,0.12021,1.3032,0.1402,0.41429,0.15084,0.725,0.088715,1.0071,0.097861,0.42903,0.127,0.60645,0.085383,0.84516,0.050588,0.8,0.23781,0.86667,0.27709,1,0.20511,4.4806,2.1453,4.9613,2.0004,4.3839,1.7562,8.6345,1.1932,8.9828,1.0061,8.0586,0.88782,11.358,1.5268,11.281,1.0824,10.135,0.89052,9.4258,1.1012,10.503,0.62476,10.039,0.39722,5.12,2.4436,6.9333,2.0725,7.2667,1.6541,1.7391,1.3411,2.7098,1.6194,3.2554,1.6046,0.48,0.14931,0.76556,0.17999,1.0533,0.21888,4.5922,3.492,4.8922,3.5509,4.44,3.0916,8.6728,3.1436,9.6011,2.3384,9.1674,1.7188,3.8857,3.9873,4.5104,4.0038,4.4981,3.5498,0.73817,0.43333,1.1538,0.67737,1.5032,0.80993,7.1747,3.3347,8.018,2.8607,7.6275,2.4256,2.7933,0.61814,4.1733,0.48324,4.6667,0.33094,1.2467,0.63568,3.3133,1.6026,1.46,0.8399,3.7467,1.4754,1.48,0.57842,3.2533,1.0862
